결정례일련번호,구분,문장번호,내용
151063,전문,1,사 건 2001헌마650 통일교교주 국회의원회관내 강연허가등 위헌확인
151063,전문,2,청 구 인 정 ○ 명
151063,전문,3,피청구인 1.대한민국 국회
151063,전문,4,2.○○협회
151063,전문,5,대표 문○ ○ 명
151063,전문,6,[주 문]
151063,전문,7,이 사건 심판청구를 각하한다.[이 유]
151063,전문,8,"청구인은, 2001.7.13."
151063,전문,9,"국회 의원회관에서 국회의원 박 ○ 수, 김 ○ 일 등이 주선하여 소위 통일교 문 ○ 명 교주의 강연회가 열렸으며 20여명의 국회의원들이 참석한바, 이는 헌법상 정교분리원칙을 위반하여 청구인등 일반 국민의 종교의 자유 등을 침해한 것이라며 2001.9.18."
151063,전문,10,"이 사건 소원을 청구하였다.그런데 헌법재판소법 제68조 제1항에 의한 헌법소원을 청구할 수 있는 자는 공권력의 행사 또는 불행사로 인하여 기본권을4 직접적으로 침해받은 자여야 하며, 단순히 간접적, 사실적 또는 경제적 이해관계가 있을 뿐인 경우는 제외된다(헌재 1998.9.30."
151063,전문,11,"97헌마404, 판례집 10-2, 563, 565)."
151063,전문,12,"이 사건 심판청구이유서를 보면 청구인은 단순히 일반 국민의 한사람으로서 국민의 대표기관이 통일교를 옹호하는 행위를 한 것은 자신의 종교의 자유, 양심의 자유, 행복추구권 등을 침해한 것이라고 다툰다.그렇다면 청구인은 위 국회의원 등의 강연허용행위에 관하여 일반 국민의 지위에서 사실상의 또는 간접적인 이해관계를 가진다고 할 수는 있으나, 이로 인하여 청구인 자신의 법적 이익 또는 권리를 직접적으로 침해당한 피해자라고는 보기 어려우므로, 이 사건 심판청구는 헌법소원 심판청구에 있어서 필요한 자기관련성 또는 직접성을 인정할 수 없다.따라서 이 사건 헌법소원은 부적법하고 그 흠결을 보정할 수 없으므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여재판관의 일치된 의견으로 주문과 같이 결정한다."
