결정례일련번호,구분,문장번호,내용
14813,전문,1,사      건        2011헌마24  민법 제864조 위헌확인
14813,전문,2,청  구  인        김 ○ 자
14813,전문,3,대리인 법무법인 위너스
14813,전문,4,담당변호사 안○
14813,전문,5,주      문
14813,전문,6,이 사건 심판청구를 각하한다.
14813,전문,7,이      유
14813,전문,8,1.사건의 개요
14813,전문,9,청구인은 망 김 ○ 곤의 친생자라며 2006.9.22.
14813,전문,10,"춘천지방검찰청 강릉지청 검사를 상대로 인지청구의 소를 제기하여 승소판결을 선고받고 확정되었음에도(춘천지방법원 강릉지원 2006드단2510), 인지청구의 제소기간을 부모의 사망을 안 날로부터 2년으로 정하고 있는 민법(2005.3.31."
14813,전문,11,법률 제7428호로 개정된 것)제864조가 헌법상 기본권을 침해한다며 2010.1.10.
14813,전문,12,그 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
14813,전문,13,2.판단
14813,전문,14,청구인은 2005.11.경 부친의 사망사실을 알고 그로부터 2년 내인 2006.9.22.
14813,전문,15,"춘천지방검찰청 강릉지청 검사를 상대로 인지청구의 소를 제기하여 승소함으로써  부녀간의 친생자 관계가 공적으로 확정된 바 있으므로, 이와 관련하여 인지청구의 제소기간을 부모의 사망을 안 날로부터 2년으로 정하고 있는 위 조항에 의하여 더 이상 자신의 기본권이 침해될 여지가 없게 되었다."
14813,전문,16,3.결론
14813,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
14813,전문,18,2011.1.18.
