결정례일련번호,구분,문장번호,내용
151761,전문,1,사 건 2019헌마730 공무원연금법 제25조 제3항 제1호 위헌확인
151761,전문,2,청 구 인 임○○○
151761,전문,3,[주 문]
151761,전문,4,이 사건 심판청구를 각하한다.[이 유]
151761,전문,5,1.사건개요
151761,전문,6,"가.청구인은 현역입영대상자로서 1986.8.28.부터 1992.10.1.까지 원양어선에 승선하여 특례보충역(현 산업기능요원)으로 군복무를 마치고, 1994.4.25."
151761,전문,7,소방공무원으로 임용되어 현재까지 근무하고 있는 자이다.
151761,전문,8,"나.청구인은 공무원연금법 제25조 제3항 제1호에서 특례보충역으로서 복무한 기간을 공무원 재직기간에서 제외한 것이 청구인의 평등권 등을 침해한다고 주장하면서, 2019.7.10."
151761,전문,9,이 사건 헌법소원심판을 청구하였다.
151761,전문,10,2.심판대상
151761,전문,11,청구인은 공무원연금법(2018.3.20.
151761,전문,12,"법률 제15523호로 개정된 것)제25조 제3항 제1호에 대하여 이 사건 헌법소원심판을 청구한 것으로 보인다.그러나 청구인은 1994.4.25.부터 소방공무원으로 근무한 자로서, 공무원연금법 부칙(2018.3.20."
151761,전문,13,"법률 제15523호)에서는 “제32조(임용 전 군복무기간의 재직기간 산입에 관한 경과조치)2000년 12월 31일 현재 재직 중인 사람의 임용 전 군복무기간의 재직기간 산입에 관하여는 제25조의 개정규정에도 불구하고 종전의 「공무원연금법」(법률 제6328호로 개정되기 전의 것을 말한다)제23조 제3항에 따른다.”라고 규정하고 있으므로, 청구인에게는 구 공무원연금법(2000.12.26."
151761,전문,14,"법률 제6290호로 개정되고, 2000.12.30."
151761,전문,15,법률 제6328호로 개정되기 전의 것)제23조 제3항이 적용된다.따라서 이 사건 심판대상은 구 공무원연금법(2000.12.26.
151761,전문,16,"법률 제6290호로 개정되고, 2000.12.30."
151761,전문,17,법률 제6328호로 개정되기 전의 것)제23조 제3항이 청구인의 기본권을 침해하는지 여부이다.심판대상조항의 내용은 다음과 같다.
151761,전문,18,[심판대상조항]
151761,전문,19,구 공무원연금법(2000.12.26.
151761,전문,20,"법률 제6290호로 개정되고, 2000.12.30."
151761,전문,21,법률 제6328호로 개정되기 전의 것)제23조(재직기간의 계산)③ 공무원으로 임용되기 전의 병역법에 의한 현역병 또는 지원에 의하지 아니하고 임용된 부사관의 복무기간(防衛召集에 의하여 實役에 服務한 期間을 포함한다)은 제1항의 재직기간에 산입한다.
151761,전문,22,3.판단
151761,전문,23,"법령에 대한 헌법소원의 청구기간은 그 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날부터 90일 이내에, 법률이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2015.4.30."
151761,전문,24,2012헌마38).
151761,전문,25,심판대상조항은 2000.12.26.
151761,전문,26,개정되어 공포 후 3월이 경과한 날부터 시행되었고[공무원연금법 부칙(2000.12.26.
151761,전문,27,"법률 제6290호) 제1조], 청구인은 심판대상조항이 시행되기 전인 1994.4.25.부터 공무원으로 근무하였으므로, 청구인의 경우 심판대상조항으로 인한 기본권침해는 심판대상조항의 시행과 동시에 발생하였다 할 것이다.그런데 청구인은 그로부터 1년이 경과하였음이 명백한 2019.7.10.에야 비로소 이 사건 헌법소원심판을 청구하였다.따라서 이 사건 심판청구는 청구기간을 준수하지 못하였다."
151761,전문,28,4.결론
151761,전문,29,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
