결정례일련번호,구분,문장번호,내용
145133,전문,1,사 건 97헌마81 출입국관리법 제4조 제1항 제1호 등 위헌확인
145133,전문,2,청 구 인 홍 ○ 규
145133,전문,3,대리인 변호사 최 종 우
145133,전문,4,[주 문]
145133,전문,5,이 사건 심판청구를 각하한다.[이 유]
145133,전문,6,1.심판청구이유의 요지
145133,전문,7,"가.청구인은 서울지방법원의 판결에 의해 1992.12.5.자로 확정된 추징금 80,315,538원을 납부하지 아니하였는데, 법무부장관은 이를 이유로 청구인에 대하여 출입국관리법(1996.12.12."
145133,전문,8,"개정, 법률 제5176호) 제4조 제1항 제1호에 따라 1994.3.9."
145133,전문,9,부터 같은 해 9.8.까지 출국금지처분을 한 후 6개월씩 연장하여 끝으로 1996.12.28.부터 1997.6.27.까지 출국을 금지시켰다.
145133,전문,10,"나.청구인에 대한 출국금지의 근거가 되는 위 법률조항은 출국금지 대상자로 “출국이 대한민국의 이익을 현저하게 해할 염려가 있다고 인정되는 자”로 막연히 규정함으로써 처분청이 재량권을 남용하여 국민의 기본권을 침해할 소지를 두어 헌법에 위반되고, 위헌인 위 법률조항에 근거한 출국금지처분으로 말미암아 청구인의 기본권이 침해를 받았으므로 청구인은 위 법률조항의 위헌확인과 아울러 법무부장관이 1996.12.28."
145133,전문,11,청구인에 대하여 한 출국금지처분의 취소를 구하고자 1997.2.26.
145133,전문,12,이 사건 헌법소원심판을 청구하였다.
145133,전문,13,2.판 단
145133,전문,14,가.출입국 관리법 제4조 제1항 제1호 위헌확인 부분
145133,전문,15,"헌법재판소법 제69조 제1항에 의하면, 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 60일 이내에, 그 사유가 있은 날로부터 180이내에 청구하여야 한다고 규정하고 있다.다만, 법령에 대한 헌법소원심판은 법령의 시행과 동시에 기본권침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 60일 이내에, 그 법령이 시행된 날로부터 180일 이내에 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 60일 이내에, 그 사유가 발생한 날로부터 180일 이내에 청구하여야 한다.그런데 기록에 의하면, 청구인은 1994.3.9.부터 출국금지처분을 받았으므로 이때부터 청구인의 기본권이 침해되었다 할 것이다(청구인이 위헌확인을 구하는 출입국관리법은 1996.12.12."
145133,전문,16,개정되었으나 심판대상 법률조항은 위 법률이 1992.12.8.
145133,전문,17,법률 제4522호로 전문개정된 후 개정되지 아니하였다).
145133,전문,18,그렇다면 1997.2.26.
145133,전문,19,위 법률조항의 위헌확인을 구하는 헌법소원을 청구한 청구인의 심판청구는 기본권침해가 있은 날로부터 180일이 지난 후에 제기된 것임이 명백하여 부적법하다.
145133,전문,20,나.출국금지처분취소 부분
145133,전문,21,"헌법재판소법 제68조 제1항 단서에 의하면, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다고 규정하고 있는데, 청구인은 법무부장관의 출국금지처분에 대하여 행정심판 등의 구제절차를 거치지 아니하고 바로 이 사건 심판청구를 하였음이 기록상 명백하다.그러므로 출국금지처분의 취소를 구하는 청구인의 심판청구 역시 부적법하다."
145133,전문,22,3.결 론
145133,전문,23,따라서 이 사건 헌법소원청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 및 제2호에 따라 이를 각하하기로 하여 관여재판관 전원의 의견일치에 따라 주문과 같이 결정한다.
