결정례일련번호,구분,문장번호,내용
50035,전문,1,사  건○ 2013헌마266    입법부작위 위헌확인
50035,전문,2,청 구 인 별지 기재와 같다.피    청   구   인 대한민국 국회
50035,전문,3,[주           문]
50035,전문,4,청구인들의 심판청구를 모두 각하한다.[이           유]
50035,전문,5,1.사건개요
50035,전문,6,"청구인 강 ○ 환, 정 ○ 일은 정치범수용소에 수감되었던 북한이탈주민들이고, 그 중 청구인 강 ○ 환과 청구인 안 ○ 철, 안 ○ 일은 현재 가족이 북한 내 정치범수용소에 억류되어 있는 북한이탈주민들이며, 청구인 오 ○ 남은 처와 두 딸이, 청구인 최 ○ 용은 아버지가 납북되어 정치범수용소 등에 억류되어 있는 납북억류자의 가족들이다.청구인 윤○○, 김 ○ 우, 박 ○ 영, 한 ○ 홍, 정 ○ 봉은 각 사단법인 ○○시민연합, 사단법인 □□연구원, 사단법인 △△, 사단법인 ▽▽네트워크, 민간단체인 ××연대를 대표하는 자들이다.청구인들은, 피청구인이 ‘북한주민 등에 대한 인권유린의 증거조사 및 기록보존을 위한 제도적 장치를 마련하고, 인권유린의 중단 및 예방조치를 강구하기 위한 법률’, 이른바 ‘북한인권법’을 제정하지 아니한 입법부작위가 청구인들의 기본권을 침해한다고 주장하며, 2013.4.25."
50035,전문,7,위 입법부작위 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.2.심판대상
50035,전문,8,"이 사건 심판대상은, 피청구인이「북한주민 등에 대한 인권유린의 증거조사 및 기록보존을 위한 제도적 장치를 마련하고, 인권유린의 중단 및 예방조치를 강구하기 위한 법률」(이하 ‘북한인권법’이라 한다)을 제정하지 아니한 입법부작위가 청구인들의 기본권을 침해하는지 여부이다.3.청구인들의 주장"
50035,전문,9,"임시정부 법통계승에 관한 헌법전문, 영토조항인 헌법 제3조, 기본권 보장의무를 규정한 헌법 제10조에 따라, 피청구인은 북한주민 등에 대한 인권유린행위자의 책임규명과 처벌을 위한 증거조사 및 기록보존, 그리고 북한 내 인권유린의 중단 및 예방조치를 내용으로 하는 법률을 제정하여야 할 헌법상 작위의무를 진다.그럼에도 불구하고 피청구인은 2005년 북한인권법안을 발의한 이래 10년이 지나도록 법안을 통과시키지 못하고 있는바, 이러한 피청구인의 부작위는 헌법 제10조로부터 도출되는 청구인들의 인간의 존엄과 가치 및 행복추구권 등의 기본권을 침해한다.4.판단"
50035,전문,10,"헌법소원제도는 국민의 기본권 침해를 구제하기 위한 제도이므로 그 제도의 목적에 비추어 권리보호이익이 있는 경우에만 이를 제기할 수 있다.권리보호이익은 헌법재판소의 결정 당시에도 존재해야 하므로, 헌법소원심판청구 당시 권리보호이익이 인정되더라도 심판 계속 중에 사실관계 또는 법률관계의 변동으로 말미암아 청구인이 주장하는 기본권의 침해가 종료된 경우에는 원칙적으로 권리보호이익이 없으므로 헌법소원이 부적법한 것으로 된다(헌재 2007.11.29."
50035,전문,11,2005헌마499; 헌재 2013.12.26.
50035,전문,12,2012헌마308).
50035,전문,13,그런데 국회는 이 사건 헌법소원심판이 계속 중이던 2016.3.3.
50035,전문,14,법률 제14070호로 북한주민의 인권 보호 및 증진을 목적으로 하는 북한인권법을 제정하였다(북한인권법 제1조).
50035,전문,15,"위 법률은 북한인권증진기본계획의 수립, 북한에 대한 인도적 지원의 기준, 북한인권증진을 위한 국제적 협력, 북한인권재단의 설립과 북한인권기록센터의 설치 등에 관한 사항들을 규정하고 있다.구체적인 내용을 살펴보면, 위 법률은 북한인권증진 관련 정책자문기구로서 통일부에 북한인권증진자문위원회(이하 ‘위원회’라 한다)를 설치하고(북한인권법 제5조), 통일부장관이 위 위원회의 자문을 거쳐 3년마다 북한주민의 인권실태 조사, 북한주민의 인권 보호 및 증진을 위한 방안 등을 포함한 북한인권증진기본계획을 수립하도록 규정하고 있다(북한인권법 제6조)."
50035,전문,16,"북한주민에 대한 인도적 지원을 제공함에 있어서도, 위 법률은 국가에게 국제적으로 인정되는 인도기준에 따라 투명하게 지원을 추진할 것은 물론, 임산부 및 영유아 등 취약계층에 대한 지원이 우선될 수 있도록 노력할 것을 요구하고 있다(북한인권법 제8조)."
50035,전문,17,"그리고 북한인권증진을 위한 국제적 협력을 위하여 외교부에 북한인권대외직명대사를 두는 한편(북한인권법 제9조), 북한인권 실태 조사와 북한 인권증진에 관한 연구ㆍ정책개발 등을 수행하기 위하여 북한인권재단을 설립할 수 있는 법적 근거를 마련하고 있다(북한인권법 제10조)."
50035,전문,18,"또한 북한주민의 인권상황과 인권증진을 위한 정보를 수집ㆍ기록하기 위하여 통일부에 북한인권기록센터(이하 ‘기록센터’라고 한다)를 설치하도록 규정하고 있는바(북한인권법 제13조 제1항), 기록센터는 북한주민의 인권 실태 조사ㆍ연구에 관한 사항, 국군포로ㆍ납북자ㆍ이산가족과 관련된 사항, 그 밖에 위원회가 심의하고 통일부장관이 필요하다고 인정하는 사항에 관하여 각종 자료를 수집하고 연구하며, 보존하고 발간하는 업무를 담당한다(북한인권법 제13조 제2항)."
50035,전문,19,"기록센터에서 수집ㆍ기록한 자료는 3개월마다 법무부에 이관하며, 북한인권기록 관련 자료를 보존ㆍ관리하기 위하여 법무부에 담당기구를 두도록 하고 있다(북한인권법 제13조 제5항)."
