결정례일련번호,구분,문장번호,내용
55051,판시사항,1,당해 사건이 법원에 계속 중이라고 볼 수 없다는 이유로 재판의 전제성을 부정한 사례
55051,결정요지,2,"독립한 불복방법(이의신청, 항고 등)이 있는 재판절차의 경우에는 그 재판절차를 당해 사건으로 보아 재판의 전제성을 인정할 수 있을 것이나, 독립한 불복방법이 없는 재판절차의 경우에는 그 재판에 대해서는 불복신청이 허용되지 아니하므로, 종국재판이 나기를 기다려 그에 대한 상소와 함께 상소심에서 다투어야 하고, 이 경우에는 종국재판절차를 당해 사건으로 볼 수밖에 없다.청구인이 건물철거와 토지인도 등을 구하는 청구만 한 상태에서, 상해를 원인으로 한 손해배상청구에 필요한 신체감정을 위하여 피고측에 그 감정비용의 예납을 명해 달라고 법원에 신청한 경우, 민사소송에서 소송비용의 예납명령이나 증거채부결정에 대해서는 불복신청이 허용되지 아니하므로, 소송비용의 예납명령절차나 신체감정절차를 당해 사건으로 볼 수는 없고, 상해를 원인으로 한 손해배상청구소송절차를 당해 사건으로 볼 수밖에 없다.따라서 상해를 원인으로 한 손해배상청구를 하지 않은 이상 당해 사건이 법원에 계속 중이라고 볼 수 없으므로, 소송비용의 예납에 관한 민사소송법 제116조의 위헌 여부는 재판의 전제가 되지 않는다."
55051,전문,3,[당 사 자]
55051,전문,4,청 구 인 김 ○ 섭
55051,전문,5,국선대리인 변호사 김영호
55051,전문,6,당해사건 대전지방법원 논산지원 2013가단5896 건물철거 등
55051,전문,7,[주           문]
55051,전문,8,이 사건 심판청구를 각하한다.
55051,전문,9,[이           유]
55051,전문,10,1.사건개요
55051,전문,11,청구인은 2013.11.18.
55051,전문,12,"이 ○ 남을 상대로 건물철거 및 토지인도 등을 청구하는 소송을 제기하고(대전지방법원 논산지원 2013가단5896),  그 소송계속 중인 2014.3.5."
55051,전문,13,"이 ○ 남○ 사망하자, 망 이 ○ 남으로부터 상해를 당한 바 있어 신체감정 후에 상해를 원인으로 한 손해배상청구를 추가하는 청구취지 확장을 하려고 한다고 하면서 2014.12.12."
55051,전문,14,"위 법원에 망 이 ○ 남의 소송수계인들에 대하여 신체감정비용의 예납을 명해달라는 신청을 한 다음, 2014.12.22."
55051,전문,15,소송비용의 예납에 관하여 규정하고 있는 민사소송법 제116조에 대하여 위헌법률심판제청신청을 하였으나 2015.10.6.
55051,전문,16,"위 법원이 이를 기각하자(대전지방법원 논산지원 2014카기185), 2015.10.16."
55051,전문,17,이 사건 헌법소원심판을 청구하였다.2.심판대상
55051,전문,18,이 사건 심판대상은 민사소송법(2002.1.26.
55051,전문,19,법률 제6626호로 전부개정된 것)제116조(이하 ‘심판대상조항’이라 한다)가 헌법에 위반되는지 여부이다.심판대상조항의 내용은 다음과 같다.[심판대상조항]
55051,전문,20,민사소송법(2002.1.26.
55051,전문,21,법률 제6626호로 전부개정된 것)제116조(비용의 예납)① 비용을 필요로 하는 소송행위에 대하여 법원은 당사자에게 그 비용을 미리 내게 할 수 있다.② 비용을 미리 내지 아니하는 때에는 법원은 그 소송행위를 하지 아니할 수 있다.3.청구인의 주장
55051,전문,22,"심판대상조항은 법원에 대하여 일정한 소송행위를 요구하는 당사자가 나중에 승소판결을 받아 소송비용의 부담을 지게 되는 상대방으로부터 이를 환수하려고 할 때 상대방의 무자력 등으로 그 환수가 곤란하게 될 염려가 있음에도, 우선 법원에서 그 비용을 지출한 후 추후 패소판결을 받아 소송비용을 부담하게 될 당사자로부터 거두어들이는 등 다른 수단을 강구하지 아니한 채 무조건 그 소송행위를 신청한 당사자로 하여금 소송비용을 예납하도록 규정하고 있으므로, 청구인의 재산권을 침해한다.4.판단"
