결정례일련번호,구분,문장번호,내용
171067,전문,1,사           건          2021헌바413    채무자 회생 및 파산에 관한 법률 제391조 제4호 위헌소원
171067,전문,2,청    구    인          ○○ 주식회사
171067,전문,3,대표이사 박○○○
171067,전문,4,대리인   법무법인(유한)강남
171067,전문,5,"담당변호사 한○, 김○"
171067,전문,6,당  해  사  건          대법원 2021다281135 부인의 청구 인용결정에 대한 이의의 소
171067,전문,7,[주           문]
171067,전문,8,이 사건 심판청구를 각하한다.[이           유]
171067,전문,9,1.사건개요
171067,전문,10,□□ 주식회사(이하 ‘□□’라 한다)는 2017.11.6.
171067,전문,11,"□□ 주식 100%를 소유한 주식회사 △△(이하 ‘△△’라 한다)의 청구인(▽▽ 주식회사를 청구인이 흡수합병하였다)에 대한 운송료 채무를 담보하기 위하여, 청구인에게 ○○시 ○○구 ○○면 ○○리 (지번 생략)부동산에 관하여 근저당권설정등기를 마쳐주었다(이하 ‘이 사건 근저당권설정행위’라 한다)."
171067,전문,12,□□의 채권자인 ◇◇ 주식회사는 2018.2.12.
171067,전문,13,"□□에 대하여 서울회생법원에 파산신청을 하였고(2018하합100036), 서울회생법원은 2018.5.8."
171067,전문,14,□□에 대하여 파산선고를 하였다.서울회생법원은 2020.6.22.
171067,전문,15,"이 사건 근저당권설정행위가 채무자 회생 및 파산에 관한 법률(이하 ‘채무자회생법’이라 한다)제391조 제4호에서 정한 무상행위에 해당한다는 이유로 ‘청구인은 □□의 파산관재인에게 이 사건 근저당권설정등기에 대한 부인의 등기절차를 이행하라’는 결정을 하였다(2020하기100429, 이하 ‘이 사건 결정’이라 한다)."
171067,전문,16,"청구인은 서울회생법원에 이 사건 결정의 취소를 구하는 소를 제기하였는데(2020가합101909), 2021.4.21."
171067,전문,17,기각되었고 항소 역시 기각되었다(서울고등법원 2021나2016865).
171067,전문,18,청구인은 대법원에 상고하고(2021다281135)상고심 소송계속 중 채무자회생법 제391조 제4호의 무상행위에 담보의 제공도 포함되는 것으로 해석하는 한 헌법에 위반된다고 주장하며 위헌법률심판제청신청을 하였다(2021카기1046).
171067,전문,19,대법원은 2021.12.10.
171067,전문,20,위헌법률심판제청신청을 각하하였다.청구인은 2021.12.23.
171067,전문,21,헌법소원심판을 청구하였다.
171067,전문,22,2.판단
171067,전문,23,"구체적 규범통제절차에서 심판대상 법률조항의 특정한 해석이나 적용 부분의 위헌성을 다투는 한정위헌청구는 원칙적으로 적법한 것으로 보아야 할 것이다.다만, 재판소원을 금지하고 있는 헌법재판소법 제68조 제1항의 취지에 비추어, 한정위헌청구의 형식을 취하고 있으면서도 실제로는 당해사건 재판의 기초가 되는 사실관계의 인정이나 평가 또는 개별적·구체적 사건에서의 법률조항의 단순한 포섭·적용에 관한 문제를 다투거나, 의미 있는 헌법문제를 주장하지 않으면서 법원의 법률해석이나 재판결과를 다투는 경우 등은 모두 현행의 규범통제제도에 어긋나는 것으로서 허용될 수 없다(헌재 2012.12.27."
171067,전문,24,2011헌바117; 헌재 2019.8.27.
171067,전문,25,2019헌바313; 헌재 2019.11.12.
171067,전문,26,2019헌바398).
171067,전문,27,"청구인은 담보의 제공과 보증이 구별되는 개념이고, 채무자회생법 제391조 제3호에서 담보의 제공을 특별히 규정한 입법자의 의도를 고려할 때 제4호의 무상행위에 담보의 제공이 포함되는 것으로 해석하는 것은 새로운 입법으로서 권력분립원칙과 청구인의 재산권을 침해한다고 주장하고 있다.당해사건의 하급심 법원은 이 사건 근저당권설정행위의 사실관계를 고려하여 설령 모회사인 △△의 채무를 담보하기 위한 것이었다고 하더라도 의무 없이 그 대가로 직접적이고도 현실적인 경제적 이익을 받지 않고 근저당권설정등기를 마쳐준 이상 이 사건 근저당권설정행위가 채무자회생법 제391조 제4호의 무상행위에 해당한다고 판단하였다.청구인의 주장은 사실관계의 인정이나 평가 또는 개별적·구체적 사건에서의 법률조항의 단순한 포섭·적용에 관한 법원의 재판결과를 다투는 것에 불과한 것으로 보인다.따라서 이 사건 심판청구는 실질적으로 헌법소원의 대상이 되지 않는 재판을 대상으로 한 것으로서 부적법하다."
171067,전문,28,3.결론
171067,전문,29,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
