결정례일련번호,구분,문장번호,내용
1285,전문,1,헌   법   재   판   소
1285,전문,2,결         정
1285,전문,3,사      건      2001헌사24    효력정지가처분신청
1285,전문,4,신  청  인      강 ○ 석  외  1255인
1285,전문,5,피 신 청 인
1285,전문,6,보건복지부장관
1285,전문,7,주           문
1285,전문,8,신청인들의 신청을 모두 기각한다.이           유
1285,전문,9,헌법재판소 2000헌마29 한약관련과목의범위및이수인정기준 위헌확인 사건에 관하여 효력정지가처분을 구한 신청인들의 신청은 이유없으므로 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2001.2.22.
1285,전문,10,재 판 장       재 판 관       윤   영   철 ____________________________
1285,전문,11,재 판 관       이   영   모 ____________________________
1285,전문,12,재 판 관       한   대   현 ____________________________
1285,전문,13,재 판 관       하   경   철 ____________________________
1285,전문,14,재 판 관       김   영   일 ____________________________
1285,전문,15,재 판 관       권        성 ____________________________
1285,전문,16,재 판 관       김   효   종 ____________________________
1285,전문,17,주 심 재 판 관       김   경   일 ____________________________
1285,전문,18,재 판 관       송   인   준 ____________________________
