결정례일련번호,구분,문장번호,내용
54996,전문,1,사 건 2017헌마494 기본권 침해 위헌확인
54996,전문,2,청 구 인 진 ○ 현
54996,전문,3,[주 문]
54996,전문,4,이 사건 심판청구를 각하한다.[이 유]
54996,전문,5,1.사건 개요
54996,전문,6,"청구인은 최근 대통령선거 토론회에서 군의 주적 개념을 알게 되었다고 주장하면서, 국방백서에 북한을 주적으로 표시하는 것은 청구인의 헌법상 기본권을 침해한다고 주장하면서, 2017.5.4."
54996,전문,7,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
54996,전문,8,2.판단
54996,전문,9,"헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 경우에 청구할 수 있으므로(헌법재판소법 제68조 제1항), 청구인이 위헌이라 주장하는 공권력의 행사 또는 불행사의 사실이 존재하지 아니하는 경우에는 그 심판청구는 부적법하다.청구인은 국방부장관이 국방백서에 북한을 주적이라 표시한 것이 위헌이라는 취지로 주장하나, 2016년 국방백서에는 ‘북한정권과 북한군은 우리의 적이다’라고 기재되어 있을 뿐 북한 그 자체를 주적으로 기재한 것은 발견되지 아니한다.따라서 이 사건은 청구인이 위헌이라 주장하는 공권력 행사의 사실이 존재하지 아니하는 경우에 해당한다."
54996,전문,10,3.결론
54996,전문,11,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
