결정례일련번호,구분,문장번호,내용
53005,전문,1,사 건 2016헌마1048 압류처분 등 취소
53005,전문,2,청 구 인 정 ○ 식
53005,전문,3,피 청 구 인 강서세무서장
53005,전문,4,[주 문]
53005,전문,5,이 사건 심판청구를 각하한다.[이 유]
53005,전문,6,1.사건개요
53005,전문,7,청구인은 2014.7.4.
53005,전문,8,"거래처에 물품대금을 송금하는 과정에서 착오로 다른 거래처였던 ○○상사의 대표자 김○ ○ 훈○ 명의 농협 예금계좌(이하 ‘이 사건 예금계좌’라 한다)로 16,500,000원을 송금하였다.청구인은 김○ ○ 훈○을 상대로 부당이득금반환청구의 소를 제기하여 2015.5.27."
53005,전문,9,"승소하였고(서울남부지방법원 2014가소499394), 위 판결은 그대로 확정되었다.한편 피청구인은 2015.7.20."
53005,전문,10,"김○ ○ 훈○이 부가가치세 173,773,470원을 체납하였다는 이유로 이 사건 예금계좌와 관련하여 현재 및 장래에 입금될 금액을 포함하여 체납액에 이를 때까지의 금액을 압류하였다(이하 ‘이 사건 압류처분’이라 한다)."
53005,전문,11,농협은 2015.8.19.
53005,전문,12,"피청구인에게 압류가 금지되는 1,500,000원을 제외한 나머지 15,018,320원을 지급하였고, 피청구인은 이를 김○ ○ 훈○의 체납세액에 충당하였다(이하 ‘이 사건 추심행위’라 한다)."
53005,전문,13,청구인은 대한민국을 상대로 부당이득금반환청구의 소를 제기하였으나 2016.4.1.
53005,전문,14,"패소하였고(서울중앙지방법원 2015가소6896161), 이에 항소하였으나 2016.7.20."
53005,전문,15,"항소가 기각되었으며(서울중앙지방법원 2016나20465), 2016.11.10."
53005,전문,16,상고도 기각되었다(대법원 2016다240857).
53005,전문,17,청구인은 2016.12.7.
53005,전문,18,이 사건 압류처분 및 이 사건 추심행위의 취소를 구하는 헌법소원심판을 청구하였다.
53005,전문,19,2.판단
53005,전문,20,"헌법재판소법 제69조 제1항에 의하면 헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날로부터 1년 이내에 청구하여야 한다.이 사건 압류처분에 따른 이 사건 추심행위는 2015.8.19.에 이루어졌고, 청구인은 그로부터 1년이 경과하였음이 역수상 명백한 2016.12.7.에야 이 사건 헌법소원심판을 청구하였다.따라서 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
53005,전문,21,3.결론
53005,전문,22,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
