결정례일련번호,구분,문장번호,내용
37184,전문,1,사           건          2014헌마416    경찰공무원 채용 불합격처분 취소
37184,전문,2,청    구    인          백 ○ 현
37184,전문,3,결    정    일          2014.6.3.
37184,전문,4,[주           문]
37184,전문,5,이 사건 심판청구를 각하한다.[이           유]
37184,전문,6,청구인은 경찰공무원(순경)채용시험에 응시하였다가 2011.4.27.
37184,전문,7,"면접시험에서 1차 불합격되고,  2011.11.23."
37184,전문,8,"최종 불합격되자(다음부터 ‘이 사건 불합격처분’이라 한다),  2014.5.26."
37184,전문,9,"이 사건 불합격처분이 청구인의 기본권을 침해한다고 주장하며 그 취소를 구하는 헌법소원심판을 청구하였다.헌법재판소법 제68조 제1항의 헌법소원은 기본권침해사유가 있음을 안 날로부터 90일 이내에, 기본권침해사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
37184,전문,10,그런데 청구인은 이 사건 불합격처분이 있은 지 1년이 훨씬 지난 2014.5.26.
37184,전문,11,이 사건 헌법소원심판을 청구하였으므로 청구기간을 준수하지 못하였다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
