결정례일련번호,구분,문장번호,내용
18531,전문,1,사      건      2011헌마840  기본권대상 배제 위헌확인
18531,전문,2,청  구  인      진 ○ 현
18531,전문,3,주      문
18531,전문,4,이 사건 심판청구를 각하한다.
18531,전문,5,이      유
18531,전문,6,1.사건의 개요
18531,전문,7,"청구인은 재판 진행과정에서 당해 재판부가 형사소송법 제277조가 정하고 있는 경미사건 등에 대한 피고인의 출석의무면제를 고지하지 않은 부작위의 위헌확인을 구하며 헌법소원심판을 청구하였으나, 2011.10.25."
18531,전문,8,"법원이 피고인에게 위와 같은 사항을 반드시 고지하여야 할 헌법 또는 법률상의 작위의무가 인정되지 않는다는 이유로 각하되자(2011헌마575 결정), 2011.12.23."
18531,전문,9,위 결정의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
18531,전문,10,2.판단
18531,전문,11,"청구인 주장의 취지는 위 2011헌마575 결정의 판단이 부당하므로 위 결정을 취소하고 다시 심판해 달라는 것인바, 이는 결국 위 결정에 대한 재심을 구하는 것으로 볼 것이다.그런데 재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는바(헌재 2007.2.22."
18531,전문,12,"2006헌아50, 판례집 19-1, 195, 197 참조), 청구인의 심판청구 이유를 살펴보면 위 재심사유에 해당한다고 볼 만한 주장을 하고 있지 아니하므로, 이 사건 심판청구는 부적법하다."
18531,전문,13,3.결론
18531,전문,14,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
18531,전문,15,2012.1.10.
