결정례일련번호,구분,문장번호,내용
182781,전문,1,【당 사 자】
182781,전문,2,사		건	2023헌마632    헌법재판소법 제70조 제3항 등 위헌확인
182781,전문,3,청	구	인	손○○○
182781,전문,4,결	정	일	2023.5.16.
182781,전문,5,【주 문】
182781,전문,6,이 사건 심판청구를 각하한다.【이 유】
182781,전문,7,"헌법재판소법 제68조 제1항에 의한 헌법소원은 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으므로, 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
182781,전문,8,2003헌마544 참조).
182781,전문,9,"이 사건 기록에 의하면, 청구인은 헌법재판소법 제70조 제3항 및 ‘민원 처리에 관한 법률’ 제23조가 위헌이라고 주장할 뿐 그로 인하여 자신의 어떠한 기본권이 어떻게 침해되었는지에 대하여는 구체적인 주장을 하고 있지 아니하다.그렇다면 이 사건 헌법소원심판청구는 기본권 침해의 가능성을 확인할 수 있을 정도의 구체적 주장이 나타나 있지 아니하므로 부적법하다.이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
182781,전문,10,"재판장,유○,이○,이○"
