결정례일련번호,구분,문장번호,내용
146836,판시사항,1,"가.‘친일반민족행위자 재산의 국가귀속에 관한 특별법’(이하, ‘친일재산귀속법’이라 한다)에 따라 그 소유권이 국가에 귀속되는 ‘친일재산’의 범위를 ‘친일반민족행위자가 국권침탈이 시작된 러ㆍ일전쟁 개전시부터 1945년 8월 15일까지 일본제국주의에 협력한 대가로 취득하거나 이를 상속받은 재산 또는 친일재산임을 알면서 유증ㆍ증여를 받은 재산’으로 규정하고 있는 친일재산귀속법(2005.12.29."
146836,판시사항,2,"법률 제7769호로 제정된 것)제2조 제2호 전문(이하, ‘이 사건 친일재산조항’이라 한다)이 과잉금지원칙을 위반하여 재산권을 침해하는지 여부(소극)"
146836,판시사항,3,나.친일재산귀속법(2005.12.29.
146836,판시사항,4,"법률 제7769호로 제정된 것)제2조 제2호 후문(이하, ‘이 사건 추정조항’이라 한다)에 대한 심판청구가 법원의 재판을 다투는 것으로서 부적법하다고 본 사례"
146836,판시사항,5,다.구 친일재산귀속법(2011.5.19.
146836,판시사항,6,"법률 제10646호로 개정되기 전의 것, 이하 ‘구 친일재산귀속법’이라 한다)제2조 제1호에 따라 친일반민족행위자로 결정한 경우에는 친일재산귀속법(2011.5.19."
146836,판시사항,7,"법률 제10646호로 개정된 것, 이하 ‘현행 친일재산귀속법’이라 한다)제2조 제1호에 따라 결정한 것으로 보는, 친일재산귀속법 부칙(2011.5.19."
146836,판시사항,8,"법률 제10646호) 제2항 본문(이하, ‘이 사건 경과조치조항’이라 한다)이 쟁점 토지가 친일재산귀속법상 친일재산에 해당하여 그 소유권이 국가에 귀속되었음을 전제로 대한민국이 청구인에 대하여 쟁점 토지의 매매대금 상당의 부당이득반환을 청구하는 당해 사건 재판의 전제가 되는지 여부(소극)"
146836,결정요지,9,"가.이 사건 친일재산조항은 정의를 구현하고 민족의 정기를 바로 세우며 일제에 저항한 3ㆍ1운동의 헌법이념을 구현하기 위하여, 친일반민족행위로 축재한 재산을 친일재산으로 규정하여 국가에 귀속시킬 수 있도록 하기 위한 것으로서, 입법목적의 정당성 및 수단의 적합성이 인정된다.이 사건 친일재산조항은 친일재산의 범위를 그 취득 시기와 경위의 측면에서 한정하고 있다.친일재산귀속법 제2조 제2호 후문은 일정한 시기에 친일반민족행위자가 취득한 재산을 친일재산으로 추정하고 있으나, 그 재산이 친일행위의 대가로 취득한 것이 아님이 입증되면 언제든지 위 추정을 번복시킬 수 있고, 친일재산의 소급적 국가귀속이 헌법에 위반되지 않는 이상 친일재산의 소유권이 국가에 귀속된 시점 이후에 그 재산이 제3자에게 처분되었다는 사정 내지 당사자가 그 재산의 처분 대가를 모두 소비하였거나 무자력이라는 사정은 모두 친일반민족행위자 등의 개인적이고 우연한 사정에 불과하며, 친일재산귀속법 제3조 제1항 단서는 선의의 제3자 보호 규정을 두고 있다.이상을 종합하면, 이 사건 친일재산조항이 침해의 최소성에 반한다고 볼 수도 없다.과거사 청산의 정당성과 진정한 사회통합의 가치를 고려할 때 이 사건 친일재산조항의 공익적 중대성은 막중하고, 이 사건 친일재산조항으로 인한 친일반민족행위자 등의 재산권에 대한 제한의 정도가 위 조항에 의하여 보장되는 공익에 비하여 결코 중하다고 볼 수 없으므로, 위 조항이 법익의 균형성에 반한다고 볼 수 없다.결국 이 사건 친일재산조항이 과잉금지원칙을 위반하여 재산권을 침해한다고 할 수 없다."
146836,결정요지,10,"나.이 사건 추정조항에 대한 청구인의 주장은 위 조항 자체의 위헌성을 다투는 것이라기보다는 위 조항에서 말하는 ‘취득’의 의미에 관한 당해 사건 법원의 법률 해석 및 적용이 부당하다는 것에 불과하므로, 이 사건 추정조항에 대한 심판청구는 헌법소원의 대상이 되지 않는 ‘법원의 재판’을 대상으로 한 것으로서 부적법하다."
146836,결정요지,11,"다.당해 사건인 부당이득반환청구소송에서, 쟁점 토지의 소유권이 친일재산귀속법의 시행에 따라 당연히 국가에 귀속되는지 여부는 이 사건 경과조치조항에 의하지 않고 현행 친일재산귀속법 제2조 제1호를 적용하여 판단하여야 한다.그러므로 이 사건 경과조치조항이 당해 사건 재판에 적용된다고 보기 어렵고, 그 위헌 여부에 따라 당해 사건 재판의 주문 또는 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 할 수도 없다.따라서 이 사건 경과조치조항에 대한 심판청구는 재판의 전제성이 인정되지 아니하여 부적법하다.재판관 이○, 재판관 김○의 이 사건 경과조치조항에 대한 반대의견"
146836,결정요지,12,"이 사건 경과조치조항은 친일반민족행위자의 요건을 규정하고 있는 현행 친일재산귀속법 제2조 제1호가 재판 중인 사건에도 적용되는지 여부를 밝히는 것으로서 당해 사건인 부당이득반환청구소송에서도 재판의 전제가 될 수 있다.이 사건 경과조치조항은 사실상 종전 결정의 위법성 판단 시점을 처분시에서 판결시로 변경하고, 위법한 행정행위의 하자를 소급적으로 치유하는 것과 마찬가지이며, 그 결과 처분상대방 등에게 불이익을 초래한다.현행 친일재산귀속법 제2조 제1호에 따르더라도 종전과 같은 내용의 결정을 하게 될 것이라고 하여 행정처분의 절차적 적법성을 도외시하여서는 아니 된다.비록 현재로서는 재산조사위원회의 활동이 종료된 상태이나, 권한 있는 정부기관을 신설하여 새로운 처분을 하는 것이 불가능하거나 현저히 어렵다고 볼 만한 특별한 사정이 없음에도 이 사건 경과조치조항만을 신설하여 편의적으로 종전 처분으로 새로운 처분을 갈음하는 것은 허용되지 아니한다.따라서 이 사건 경과조치조항은 적법절차원칙에 위반된다."
146836,전문,13,[당 사 자]
146836,전문,14,청 구 인 이 ○ 영
146836,전문,15,대리인 법무법인(유한)율촌
146836,전문,16,담당변호사 박○ 외 1인
146836,전문,17,당해사건 대법원 2015다13997 부당이득금반환
146836,전문,18,[주 문]
146836,전문,19,1.‘친일반민족행위자 재산의 국가귀속에 관한 특별법’(2005.12.29.
146836,전문,20,법률 제7769호로 제정된 것)제2조 제2호 전문은 헌법에 위반되지 아니한다.
146836,전문,21,2.나머지 심판청구를 모두 각하한다.[이 유]
146836,전문,22,1.사건개요
146836,전문,23,가.청구인의 조부인 이 ○ 승(1890.6.22.
146836,전문,24,- 1957.8.하순)은 1910.10.7.
146836,전문,25,조선귀족령에 의하여 일제로부터 후작의 작위를 받았다.이 ○ 승○ 1913.4.6.
146836,전문,26,"서울 은평구 ○○동 ○○ 도로 106㎡ 외 10필지의 토지(이하 ‘○○동 토지’라 한다)를, 1917.9.9."
146836,전문,27,"서울 은평구 □□동 □□ 대 172㎡ 토지(이하 ‘□□동 토지’라 하고, ○○동 토지와 합하여 ‘이 사건 토지’라 한다)를 각 자신의 명의로 사정받아 취득하였다.또한 이 ○ 승○ 1921.6.10."
146836,전문,28,"포천시 △△동 산 △△ 임야 1,855,336㎡(이하 ‘이 사건 임야’라 한다)를 채권자인 박 ○ 효, 송 ○ 준, 윤 ○ 영 3인에게 명의신탁을 하여 위 3인의 명의로 사정받아 취득하였다.청구인은 이 ○ 승의 사후 이 사건 토지 및 이 사건 임야를 상속받아 청구인 명의로 소유권이전등기를 마친 다음, 2006.3.28."
146836,전문,29,"이 사건 임야 중 1,809,478/1,855,336 지분(이하 ‘이 사건 임야 양도지분’이라 한다)을, 2006.5.10."
146836,전문,30,"□□동 토지를, 2006.5.18."
146836,전문,31,○○동 토지를 각각 제3자에게 양도하였다.
146836,전문,32,"나.‘친일반민족행위자 재산의 국가귀속에 관한 특별법’(이하 ‘친일재산귀속법’이라 한다)에 의하여 설치된 친일반민족행위자재산조사위원회(이하 ‘재산조사위원회’라 한다)는, 이 ○ 승이 구 친일재산귀속법(2011.5.19."
146836,전문,33,"법률 제10646호로 개정되기 전의 것, 이하 ‘구 친일재산귀속법’이라 한다)제2조 제1호 가목에 규정된 ‘구 일제강점하 반민족행위 진상규명에 관한 특별법(2012.10.22."
146836,전문,34,"법률 제11494호로 개정되기 전의 것, 이하 ‘구 반민족규명법’이라 한다)제2조 제7호의 행위를 한 친일반민족행위자’에 해당하고, 이 사건 임야 및 이 사건 토지가 친일재산귀속법 제2조 제2호의 친일재산에 해당한다는 이유로, 2009.5.22."
146836,전문,35,"이 사건 임야 양도지분이 친일재산임을 확인하는 결정을, 2009.9.25."
