결정례일련번호,구분,문장번호,내용
139928,전문,1,사      건      2009헌바291  헌법재판소법 제41조 제1항 위헌소원
139928,전문,2,청  구  인      송 ○ 순
139928,전문,3,당 해 사 건    대법원 2009카기387 위헌심판제청
139928,전문,4,주           문
139928,전문,5,이 사건 심판청구를 각하한다.
139928,전문,6,이           유
139928,전문,7,"이 사건 심판청구의 당해 사건인 대법원 2009카기387호 위헌제청신청 사건이 재판의 전제성이 없다는 이유로 각하되어 법원에 적법하게 계속되지 않았으므로, 이 사건 심판대상 규정인 헌법재판소법 제41조 제1항의 위헌 여부는 당해 사건의 재판의 전제가 되지 아니한다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
139928,전문,8,2009.11.17.
139928,전문,9,재판장    재판관  목○      목○
139928,전문,10,──────
139928,전문,11,재판관  이○        이○
139928,전문,12,──────
139928,전문,13,재판관  민○        민○
139928,전문,14,──────
