결정례일련번호,구분,문장번호,내용
146541,전문,1,사 건 2018헌마100 공무원의 노동조합 설립 및 운영 등에 관한 법률 제6조 제2항 제4호 등 위헌확인
146541,전문,2,청 구 인 1.김 ○ 규
146541,전문,3,2.이 ○ 행
146541,전문,4,3.김 ○ 주
146541,전문,5,청구인들 대리인 변호사 문○
146541,전문,6,[주 문]
146541,전문,7,이 사건 심판청구를 모두 각하한다.[이 유]
146541,전문,8,1.사건개요
146541,전문,9,"청구인들은 고용노동부에 재직 중인 공무원들로서, 노동관계의 조정ㆍ감독 등 업무에 종사하는 공무원은 노동조합에 가입할 수 없도록 한 ‘공무원의 노동조합 설립 및 운영 등에 관한 법률’ 제6조 제2항 제4호 및 같은 법 시행령 제3조 제4호 가목, 나목이 청구인들의 단결권 등 기본권을 침해한다고 주장하며 2018.1.30."
146541,전문,10,이 사건 헌법소원심판을 청구하였다.
146541,전문,11,2.판단
146541,전문,12,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2003.9.25."
146541,전문,13,2001헌마93등 참조).
146541,전문,14,"청구인 김○ ○ 규는 2004.11.15.부터, 청구인 이 ○ 행은 2006.3.13.부터, 청구인 김○ ○ 주는 2009.11.2.부터 각 현재까지, 노동위원회의 사무국에서 조정사건이나 심판사건의 업무를 담당하거나 고용노동부 및 그 소속 기관에서 노동관계 법령 위반의 죄에 관하여 사법경찰관의 직무를 수행하는 근로감독관으로 재직 중인 공무원들이고, 이 사건 법률조항은 2010.3.17., 이 사건 시행령조항은 2011.12.14."
146541,전문,15,"각 시행되었으므로, 청구인들은 법령시행과 동시에 기본권의 침해를 받게 된 경우에 해당한다.청구인들은 그로부터 1년이 경과하였음이 명백한 2018.1.30.에야 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
146541,전문,16,3.결론
146541,전문,17,이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
