결정례일련번호,구분,문장번호,내용
151126,전문,1,사 건 2019헌아210 선고기일변경신청(재심)청 구 인 정○○○
151126,전문,2,재심대상결정 1.헌법재판소 2019.4.11.
151126,전문,3,2019헌사180 결정
151126,전문,4,2.헌법재판소 2019.4.11.
151126,전문,5,2019헌사181 결정
151126,전문,6,[주 문]
151126,전문,7,이 사건 심판청구를 각하한다.[이 유]
151126,전문,8,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
151126,전문,9,2006헌아50; 헌재 2013.2.28.
151126,전문,10,2012헌아99 등 참조).
151126,전문,11,"그런데 청구인은 재심대상결정이 부당하다는 취지의 주장만 할 뿐, 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 대한 주장을 하고 있지 않다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
