결정례일련번호,구분,문장번호,내용
53675,전문,1,사 건 2016헌마1088 공권력 행사 위헌확인
53675,전문,2,청 구 인 김 ○ 식
53675,전문,3,[주 문]
53675,전문,4,이 사건 심판청구를 각하한다.[이 유]
53675,전문,5,1.사건개요
53675,전문,6,"청구인은 마약류관리에관한법률위반(향정)혐의로 기소되어 1심에서 소변과 혈액채취과정에서 문제가 있는 위법수집증거라고 주장하였으나, 법원은 소변채취는 청구인의 동의에 의한 것이고, 혈액채취는 의료진이 진료목적으로 채혈한 것을 수사기관에 임의로 제출한 것으로 모두 적법하다고 판단하여 징역 1년 6월을 선고하였다(대구지방법원 상주지원 2016.6.28."
53675,전문,7,선고 2016고단89 판결).
53675,전문,8,위 판결에 불복하여 청구인이 제기한 항소와 상고가 모두 기각되어(대구지방법원 2016.9.2.
53675,전문,9,"선고 2016노2711 판결, 대법원 2016.11.8.자 2016도14867 결정)1심 판결이 확정되었다.이에 청구인은 2016.12.15."
53675,전문,10,위 법원의 재판에 불복하여 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
53675,전문,11,2.판단
53675,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
53675,전문,13,96헌마172등 참조).
53675,전문,14,"청구인의 주장은 법원의 재판 결과를 다투는 것이고 위 법원의 재판이 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구도 허용될 수 없다.가사 청구인이 소변과 혈액채취가 청구인의 기본권을 침해한다는 주장으로 선해한다고 하더라도, 청구인이 1심에서 위와 같은 주장을 하였으나 법원이 이를 배척하는 재판을 하였고, 위 법원의 재판이 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체까지 취소되는 경우에도 해당하지 아니하므로, 이에 대한 심판청구는 부적법하다."
53675,전문,15,3.결론
53675,전문,16,그렇다면 헌법재판소법 제72조 제3항 제1호 후단에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
