결정례일련번호,구분,문장번호,내용
39279,전문,1,사           건          2014헌마602    재판취소
39279,전문,2,청    구    인          유 ○ 선
39279,전문,3,대리인 변호사 김○
39279,전문,4,결    정    일          2014.8.5.
39279,전문,5,[주           문]
39279,전문,6,이 사건 심판청구를 각하한다.[이           유]
39279,전문,7,"청구인은 품위유지의무를 위반했다는 사유로 ○○시 공무원에서 해임되자, ○○시장을 상대로 징계처분의 취소를 구하는 소를 제기하였으나 청구가 기각되고, 항소 및 상고도 기각되었다(수원지방법원 2008.10.1."
39279,전문,8,"선고 2007구합7759 판결, 서울고등법원 2009.6.12."
39279,전문,9,"선고 2008누32364 판결, 대법원 2009.8.27."
39279,전문,10,선고 2009두10420 판결).
39279,전문,11,"이에 청구인은 위 서울고등법원 판결을 대상으로 재심의 소를 제기하였으나 기각되고, 상고 역시 기각되자(서울고등법원 2012.12.13."
39279,전문,12,"선고 2012재누97 판결, 대법원 2013.4.11."
39279,전문,13,"선고 2013두536 판결), 다시 서울고등법원 2012재누97 판결의 재심을 구하는 소를 제기하였으나 2014.7.9."
39279,전문,14,각하되었다(서울고등법원 2013재누100).
39279,전문,15,청구인은 2014.7.24.
39279,전문,16,"위 서울고등법원 2013재누100 판결의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제1항 본문에 따라 원칙적으로 법원의 재판을 대상으로 한 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 따른 헌법소원심판을 청구할 수 있다(헌재 2002.5.30."
39279,전문,17,2001헌마781).
39279,전문,18,"그런데 위 서울고등법원 2013재누100 판결은 헌법소원심판의 대상이 되는 예외적인 재판에 해당하지 아니하므로, 이 사건 심판청구는 부적법하다.따라서 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
