결정례일련번호,구분,문장번호,내용
152563,전문,1,사 건 2019헌마1073 기본권 침해 위헌확인
152563,전문,2,청 구 인 이○○○
152563,전문,3,[주 문]
152563,전문,4,이 사건 심판청구를 각하한다.[이 유]
152563,전문,5,1.사건개요
152563,전문,6,"청구인은, 청와대 법무비서관 김○○○과 대법원 재판연구관 오○○○이 청구인에 대한 수사 및 재판에 반복적으로 개입하여 이를 방해하고 있다고 주장하면서, 2019.9.24."
152563,전문,7,이들에 대한 직무집행 정지를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
152563,전문,8,2.판단
152563,전문,9,헌법재판소법 제68조 제1항에 의한 헌법소원은 공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 사람이 그 공권력의 취소 등을 청구하는 제도이다.따라서 헌법재판소에 대하여 직접 특정인에 대한 직무집행 정지를 구하는 헌법소원심판은 허용되지 아니한다.
152563,전문,10,3.결론
152563,전문,11,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
