결정례일련번호,구분,문장번호,내용
152094,전문,1,사 건 2019헌마793 서울역광장 피켓행위 제한 위헌확인
152094,전문,2,청 구 인 진○○○
152094,전문,3,[주 문]
152094,전문,4,이 사건 심판청구를 각하한다.[이 유]
152094,전문,5,1.사건개요
152094,전문,6,"청구인은 2019.7.21.경 사회 현안에 대한 자신의 의견을 기재한 종이 여러 장을 서울역 앞 광장 계단에 펼쳐 놓았는데, 한국철도공사 소속 직원이 이를 보고 다가와 청구인에게 종이를 치워달라고 요청하였다.청구인은 위 직원의 요청으로 인하여 자신이 1인 시위를 못하게 되어 표현의 자유가 침해되었다고 주장하면서 2019.7.23."
152094,전문,7,이 사건 헌법소원심판을 청구하였다.
152094,전문,8,2.판단
152094,전문,9,헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사’가 있어야 한다.‘공권력의 행사’는 공권력의 주체에 의한 권력의 발동으로서 국민의 권리ㆍ의무에 대하여 직접적인 법률효과를 발생시키는 행위를 말한다(헌재 1994.8.31.
152094,전문,10,92헌마174 참조).
152094,전문,11,"한국철도공사 소속 직원의 요청은 청구인이 서울역 앞 광장 계단에 펼쳐 놓은 종이들이 철도여객 등 불특정 다수인의 통행에 불편을 초래할 수 있으므로 청구인에게 그러한 행위의 중단을 권유한 것에 불과하다.이는 서울역과 그 주변을 관리하는 한국철도공사 소속 직원의 통상적인 직무범위 내의 행위일 뿐, 청구인이 주장하는 것과 같이 1인 시위 자체를 제지한 행위라고 보기 어렵다.결국, 한국철도공사 소속 직원의 위와 같은 요청은 청구인의 권리ㆍ의무에 직접적인 법률효과를 발생시키는 행위라고 할 수 없으므로, 헌법소원심판의 대상이 되는 공권력의 행사에 해당하지 않는다."
152094,전문,12,3.결론
152094,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
