결정례일련번호,구분,문장번호,내용
161931,전문,1,사  건  2020헌마1509 기본권 침해 위헌확인
161931,전문,2,청 구 인  진○○
161931,전문,3,[주  문]
161931,전문,4,이 사건 심판청구를 각하한다.[이  유]
161931,전문,5,1.사건개요
161931,전문,6,청구인은 ○○구치소에 수용 중인 사람으로 ○○구치소에 근무하고 있는 의사에게 청구인이 앓고 있는 추간판장애로 인한 좌골신경통 등을 외부의료시설에서 치료받을 것을 요청하였으나 거부당하자 이러한 조치가 청구인의 기본권을 침해한다고 주장하면서 2020.11.10.
161931,전문,7,이 사건 헌법소원심판 청구를 하였다.
161931,전문,8,2.판단
161931,전문,9,헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다(헌법재판소법 제68조 제1항 단서).
161931,전문,10,"‘형의 집행 및 수용자의 처우에 관한 법률’에 의하면, 교도소장은 수용자가 건강한 생활을 하는 데에 필요한 위생 및 의료상의 적절한 조치를 하여야 하는데(제30조), 적절한 치료를 위하여 필요하다고 인정하는 때에는 수용자를 외부의료시설에서 진료 받게 할 수 있고(제37조), 수용자가 자신의 비용으로 외부의료시설에서 근무하는 의사에게 치료받기를 원하면 이를 허가할 수 있다(제38조)."
161931,전문,11,그렇다면 청구인에게는 교도소장에게 자비로 외부의료시설의 치료를 요구할 법상 혹은 조리상의 신청권이 인정된다 할 것이고 이를 거부한 교도소장의 거부행위는 행정심판 및 행정소송의 대상이 된다(헌법재판소 2009.6.9.
161931,전문,12,2009헌마273 참조).
161931,전문,13,따라서 위와 같은 구제절차를 거치지 아니한 채 곧바로 제기한 이 사건 심판청구는 보충성 요건을 흠결하여 부적법하다.
161931,전문,14,3.결론
161931,전문,15,"그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
