결정례일련번호,구분,문장번호,내용
55438,전문,1,사 건 2017헌마639 국민기초생활 보장법 위헌확인
55438,전문,2,청 구 인 최 ○ 석
55438,전문,3,[주 문]
55438,전문,4,이 사건 심판청구를 각하한다.[이 유]
55438,전문,5,1.사건개요
55438,전문,6,"청구인은 ○○구치소에 수용 중인 사람으로, ‘국민기초생활 보장법’상의 의료급여 지급대상에서 구치소에 수용 중인 사람을 제외하는 것이 청구인의 생명권 등을 침해한다는 취지로 주장하며 2017.6.8."
55438,전문,7,이 사건 헌법소원심판을 청구하였다.
55438,전문,8,2.판단
55438,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날로부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
55438,전문,10,이 사건 기록에 의하면 청구인은 마약류관리에 관한 법률 위반(향정)을 이유로 2016.6.8.
55438,전문,11,"○○구치소에 수용되었고, 2016년 12월경에는 기존의 의료급여를 더는 받지 못한다는 사실을 알았음이 인정된다.그렇다면 늦어도 청구인이 2016년 12월 무렵에는 이 사건에서 주장하는 기본권 침해사유가 있음을 알았다고 할 것이므로, 그로부터 90일이 훨씬 더 지나 이루어진 이 사건 헌법소원심판청구는 청구기간을 준수하지 못하였음이 명백하다."
55438,전문,12,3.결론
55438,전문,13,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
