결정례일련번호,구분,문장번호,내용
178747,전문,1,사　　　건　2022헌마1475 기본권 침해 위헌확인
178747,전문,2,청　구　인　정○○○
178747,전문,3,피　청　구　인　○○경찰서장
178747,전문,4,[주           문]
178747,전문,5,이 사건 심판청구를 각하한다.
178747,전문,6,[이           유]
178747,전문,7,1.사건개요
178747,전문,8,"청구인은 ○○경찰서 사건번호 2022-836호 사건의 피의자로서, 2022.10.6."
178747,전문,9,"위 사건의 담당 사법경찰관에 대하여 기피신청을 하였으나 피청구인이 이를 무시하였다고 주장하며, 2022.10.22."
178747,전문,10,이 사건 헌법소원심판을 청구하였다.
178747,전문,11,2.판단
178747,전문,12,"가.헌법재판소법 제68조 제1항의 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 경우에 청구할 수 있으므로, 헌법소원의 대상이 되는 ‘공권력의 행사 또는 불행사’의 사실이 아예 존재하지 아니하는 경우에는 그 심판청구는 부적법하다(헌재 2004.11.25."
178747,전문,13,2004헌마178 참조).
178747,전문,14,나.이 사건 심판청구서에 따르면 청구인은 2022.10.6.자 기피신청에 대하여 피청구인이 판단하지 않고 있는 부작위를 다투는 것으로 보인다.그러나 피청구인은 위 기피신청에 대한 판단절차를 진행하여 2022.11.1.
178747,전문,15,청구인에게 그 결과를 통지한 사실이 있다.따라서 청구인이 주장하는 것과 같은 공권력의 불행사는 더 이상 존재하지 않는다.
178747,전문,16,3.결론
178747,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
