결정례일련번호,구분,문장번호,내용
50027,전문,1,사 건 2016헌아55 재판취소(재심)청 구 인 오 ○ 춘
50027,전문,2,재심대상결정 헌법재판소 2016.3.8.
50027,전문,3,2016헌마118 결정
50027,전문,4,[주 문]
50027,전문,5,이 사건 심판청구를 각하한다.[이 유]
50027,전문,6,1.사건개요
50027,전문,7,"청구인은 수원지방법원에서 손해배상금의 지급을 구하는 취지의 행복추구권 박탈에 대한 회복청구소송의 청구를 기각하는 판결을 선고받고(2001가합9611)위 판결의 취소를 구하는 헌법소원심판을 청구하였으나, 헌법재판소는 2007.5.22."
50027,전문,8,이를 각하하였다(2007헌마530).
50027,전문,9,청구인은 동일한 취지의 판결을 취소하는 헌법소원심판을 청구하였으나 2016.3.8.
50027,전문,10,각하되었다(2016헌마118).
50027,전문,11,청구인은 위 2016헌마118결정의 재심을 구하는 헌법소원심판을 청구하였다.
50027,전문,12,2.판단
50027,전문,13,"헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하결정을 하였을 경우 그 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2015.6.23."
50027,전문,14,2015헌마583 참조).
50027,전문,15,"청구인은 이미 이 사건과 동일한 취지의 헌법소원심판을 청구하였다가 각하결정을 선고받은 바 있고(2016헌마118), 위 결정에서 이미 일사부재리원칙에 위배된다는 이유로 각하된 바 있다.따라서 위 사건에서의 주장을 반복하는 것에 불과한 이 사건 헌법소원심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다.청구인의 주장을 위 2016헌마118 결정에 대한 재심을 구하는 취지로 본다 하더라도, 청구인의 주장은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항에서 정한 재심사유 중 어디에도 해당하지 않으므로, 이 사건 심판청구는 적법한 재심사유에 대한 주장이 없는 경우에 해당하여 부적법하다."
50027,전문,16,3.결론
50027,전문,17,그렇다면 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
