결정례일련번호,구분,문장번호,내용
47424,전문,1,사 건 2015헌마798 주민등록법 제16조 제1항 위헌확인
47424,전문,2,청 구 인 진 ○ 현
47424,전문,3,[주 문]
47424,전문,4,이 사건 심판청구를 각하한다.[이 유]
47424,전문,5,1.사건개요
47424,전문,6,"청구인은, 자신이 거주지를 이동하면서 전입신고를 하지 않았다는 이유로 2015.5.3.경 창원지방법원으로부터 구속영장을 발부받는 등 형사상 불이익을 받았다고 주장하며, 2015.7.31."
47424,전문,7,주민등록법 제16조 제1항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
47424,전문,8,2.심판대상
47424,전문,9,주민등록법(2007.5.11.
47424,전문,10,법률 제8422호로 전부개정된 것)제16조(거주지의 이동)① 하나의 세대에 속하는 자의 전원 또는 그 일부가 거주지를 이동하면 제11조나 제12조에 따른 신고의무자가 신거주지에 전입한 날부터 14일 이내에 신거주지의 시장ㆍ군수 또는 구청장에게 전입신고(轉入申告)를 하여야 한다.
47424,전문,11,3.판단
47424,전문,12,"법령에 대한 헌법소원은 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 2007.7.26."
47424,전문,13,2006헌마1164 참조).
47424,전문,14,"여기서 청구기간의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 법령의 규율을 구체적이고 현실적으로 적용받게 된 최초의 날을 의미하는 것으로서, 일단 법령에 해당하는 사유가 발생하면 그 때로부터 당해 법령에 대한 헌법소원의 청구기간의 진행이 개시되며, 그 이후에 새로이 법령에 해당하는 사유가 발생한다고 하여서 일단 개시된 청구기간의 진행이 정지되고 새로운 청구기간의 진행이 개시된다고 볼 수는 없다(헌재 2006.7.27."
47424,전문,15,2004헌마655 참조).
47424,전문,16,"청구인은 이 사건 헌법소원심판을 청구하기 전 거주지 이전으로 인한 전입신고를 하였으나 전입할 주거지 세대주의 동의가 없다는 이유로 전입신고수리거부처분을 받자, 전입신고시 세대주의 동의를 받도록 한 주민등록법 시행령 제18조에 대한 헌법소원심판을 청구하여 각하결정을 받은 바 있으므로(2014헌마408), 늦어도 위 2014헌마408 사건의 심판청구를 제기한 2014.5.25.경에는 이미 이 사건 심판대상조항에 해당하는 사유가 발생하였고 또 이를 알았다고 봄이 상당하다.그런데 청구인은 그로부터 1년이 경과한 2015.7.31."
47424,전문,17,"이 사건 심판청구를 하였으므로, 청구기간을 준수하지 못하였다."
47424,전문,18,4.결론
47424,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
