결정례일련번호,구분,문장번호,내용
151025,전문,1,사 건 2019헌마437 기소유예처분취소
151025,전문,2,청 구 인 김○○○
151025,전문,3,피 청 구 인 의정부지방검찰청 검사
151025,전문,4,[주 문]
151025,전문,5,이 사건 심판청구를 각하한다.[이 유]
151025,전문,6,1.사건개요
151025,전문,7,청구인은 2018.10.30.
151025,전문,8,피청구인으로부터 아동복지법위반(아동학대)및 아동복지법위반(아동에대한음행강요ㆍ매개ㆍ성희롱등) 혐의로 기소유예처분(2018년 형제56547호)을 받았다.청구인은 2019.4.25.
151025,전문,9,위 기소유예처분에 대한 이 사건 헌법소원심판을 청구하였다.
151025,전문,10,2.판단
151025,전문,11,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(같은 법 제69조 제1항 본문)."
151025,전문,12,"그러므로 기소유예처분에 관한 헌법소원심판에 관하여서도 그 기소유예처분이 있음을 안 날부터 90일 이내에, 기소유예처분이 있는 날부터 1년 이내에 헌법소원심판을 청구하여야 한다.기록에 의하면, 이 사건에서 청구인은 “이 사건 불기소처분이 있었던 사실을 전화로 통지받았다.”라고 하고, 또 “2018.11.1.로부터 일주일이 지난 뒤 피의사건 처분결과 통지를 받았다.”라는 취지로 진술한 사실이 인정된다.위 인정사실을 이 사건 기록에 편철된 청구인의 진정서 중 “청구인은 2018.11.1."
151025,전문,13,"피의사건 처분결과 통지서를 수령하였다(2018년 형제 56547호).”라는 기재내용과 종합하여 보면, 결국 청구인은 위 2018.11.1.경 또는 늦어도 위 2018.11.1.부터 일주일이 지난 2018.11.8.경에는 이 사건 불기소결정서를 수령하였음을 자인하였다 할 것이다.그런데 청구인은 기소유예처분이 있음을 안 날인 위 2018.11.1.경 또는 2018.11.8.경으로부터 90일이 지났음이 역수상 분명한 2019.4.25."
151025,전문,14,"이 사건 심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과한 것이다.3.결론"
151025,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
