결정례일련번호,구분,문장번호,내용
19777,판시사항,1,"가.권리의 이전이나 그 행사에 등기 등을 요하는 재산에 있어서 실질소유자와 명의자가 다른 경우 증여로 의제·추정하는 구 상속세법 제32조의2 제1항 제1문 등, 명의신탁이 증명되면 조세회피의 목적을 추정하는 구 ‘상속세 및 증여세법’ 제43조 제2항 등 및 조세회피의 목적이 없는 경우에는 명의신탁을 증여로 의제·추정하지 아니하는 구 상속세법 제32조의2 제1항 제2문 등(이하 ‘광의의 증여의제·추정조항’이라 한다)이 과잉금지원칙에 위배되어 재산권, 자유로이 계약을 체결할 권리를 침해하고 평등원칙에 위배되는지 여부(소극)"
19777,판시사항,2,"나.명의신탁이 증여세 이외의 국세, 지방세, 관세를 회피하려는 목적이 있는 경우에도 광의의 증여의제·추정조항을 적용하도록 하는 구 상속세법 제32조의2 제3항 등(이하 ‘조세범위확장조항’이라 한다)이 과잉금지원칙에 위배되어 재산권, 자유로이 계약을 체결할 권리를 침해하고 평등원칙에 위배되는지 여부(소극)"
19777,판시사항,3,다.주주명부 또는 사원명부가 작성되지 아니한 경우에는 납세지 관할세무서장에게 제출한 주주 등에 관한 서류 및 주식등변동상황명세서의 기재에 의하여 주식 등의 명의개서 여부를 판정하도록 하는 구 ‘상속세 및 증여세법’(2003.12.30.
19777,판시사항,4,"법률 제7010호로 개정되고, 2007.12.31."
19777,판시사항,5,"법률 제8828호로 개정되기 전의 것)제45조의2 제3항(이하 ‘명의개서판정조항’이라 한다)이 과잉금지원칙에 위배되어 재산권, 자유로이 계약을 체결할 권리를 침해하고 평등원칙에 위배되는지 여부(소극)"
19777,결정요지,6,"가.(1)조세회피 목적을 가진 명의신탁에 대한 증여세 부과는 조세회피를 방지하려는 정당한 입법목적을 달성하기 위한 적절한 수단이다.명의신탁을 금지하면서 사법적 효력을 부인하고 형사처벌을 하는 방법이나, 실제 소유관계에 따라서 각종 과세를 하고 납세의무자인 명의신탁자에게 가산세나 과징금을 부과하는 방법이, 명의신탁을 이용한 조세회피 행위에 증여세를 부과하는 것보다 납세의무자의 기본권을 덜 제한하는 수단이라고 단언할 수 없다.명의수탁자는 명의신탁을 이용한 증여세 회피를 위하여 자신의 명의를 빌려준 책임이 있고, 조세정의와 조세공평이라는 중대한 공익을 실현하며, 법원이 조세회피 목적이 있다는 추정을 번복할 것인지 여부를 구체적 행위태양에 따라 판단하고 있다.그렇다면 광의의 증여의제·추정조항이 재산권 및 자유로이 계약을 체결할 권리를 과잉금지원칙에 위배되게 제한한다고 볼 수 없다."
19777,결정요지,7,"(2)명의신탁자의 증여세회피행위를 가능하게 한 명의수탁자의 책임을 고려할 때 명의신탁자와 명의수탁자 중 누구를 일차 납세의무자로 할 것인지의 문제, 명의신탁에 이르게 된 경위·유형·반사회성의 정도 등을 참작할 것인지 여부 및 참작의 방법이나 정도 등은 입법재량에 속한다.명의수탁자와 일반 수증자에게 동일한 세율의 증여세를 부과하더라도, 조세의 회피기도를 효과적으로 차단하려는 합리적인 이유가 있다.그렇다면 광의의 증여의제·추정조항은 평등원칙에 위배되지 아니한다."
19777,결정요지,8,"나.(1)명의신탁에 의한 조세의 회피는 상속세, 소득세, 취득세 등 각종 국세·지방세·관세에 대하여도 가능하므로, 증여세 이외의 다른 조세를 명의신탁의 방법으로 회피하는 것을 방지하고 제재할 필요성은 증여세의 경우와 다를 바 없다.광○의 증여의제·추정조항의 경우와 같은 이유로, 조세범위확장조항이 다른 대체수단들보다 납세의무자에게 더 많은 피해를 준다고 단정할 수 없다.법원은 구체적인 사안마다 사소한 조세경감을 초래할 뿐인지 여부, 조세회피 목적이 있는지 여부를 개별적으로 판단하여, 조세회피 목적이 있다는 추정을 번복함으로써 조세범위확장조항을 합헌적으로 적용하고 있다.상장주식의 명의신탁, 유상증자로 인한 주식 등의 변동 등의 경우도 마찬가지로 법원의 적용 문제이다.조세징수의 편의와 진정한 조세정의와 조세부담의 형평을 관철하기 위하여 때로는 거래의 형식 자체에 담세력을 인정할 수 있으므로, 조세회피 목적의 명의신탁에 한정하여 담세력이 있는 것으로 보아 증여세를 부과하는 것이 입법재량의 범위를 벗어난 것이라고 할 수 없다.그렇다면 조세범위확장조항이 재산권 및 자유로이 계약을 체결할 권리를 과잉금지원칙에 위배되게 제한한다고 볼 수 없다."
19777,결정요지,9,(2)조세회피를 가능하게 한 명의수탁자의 책임
19777,결정요지,10,"을 고려할 때 누구를 일차 납세의무자로 할 것인지의 문제, 명의신탁의 경위·유형·반사회성 등을 참작하는 방법이나 정도 등은 입법재량에 속하고, 조세의 회피기도를 효과적으로 차단하려는 합리적인 이유가 있으므로, 조세범위확장조항은 평등원칙에 위배되지 아니한다."
