결정례일련번호,구분,문장번호,내용
54283,전문,1,사 건 2017헌마182 교도소내 부당처우행위 위헌확인
54283,전문,2,청 구 인 황 ○ 영
54283,전문,3,[주 문]
54283,전문,4,이 사건 심판청구를 각하한다.[이 유]
54283,전문,5,1.사건개요
54283,전문,6,"청구인은 ○○교도소에 수용 중인 자인바, 2015.9.말경부터 비뇨기과 질환 등을 이유로 의료과장 등에게 통증을 호소하였으나 자비를 부담하는 경우에만 외부진료를 받거나 외부약을 복용할 수 있다고 하여 청구인의 요구를 거부하였고, 친구에게 부탁하여 복용하고 있던 외부약을 교도소측에서 임의로 중단함으로써 자신의 기본권이 침해되었다고 주장하며 2017.2.28."
54283,전문,7,이 사건 헌법소원심판을 청구하였다.
54283,전문,8,2.판단
54283,전문,9,"‘형의 집행 및 수용자의 처우에 관한 법률’에 의하면 교도소장은 수용자가 건강한 생활을 하는 데에 필요한 위생 및 의료상의 적절한 조치를 하여야 하고(제30조), 수용자가 부상을 당하거나 질병에 걸리면 적절한 치료를 받도록 하여야 하며(제36조 제1항), 적절한 치료를 위하여 필요하다고 인정하는 때에는 수용자를 외부의료시설에서 진료 받게 할 수 있다(제37조 제1항)."
54283,전문,10,또한 ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’에 의하면 교도소장은 수용자에 대한 적절한 치료를 위하여 필요하다고 인정하면 교정시설 밖에 있는 의료시설에서 진료를 받게 할 수 있다(제55조).
54283,전문,11,"그렇다면 청구인에게는 교도소장에게 의료상의 적절한 조치와 외부의료시설의 진료를 요구할 법률상 및 조리상의 신청권이 인정되고, 이를 거부하거나 방치한 교도소장의 행위는 행정심판 및 행정소송의 대상이 된다(헌재 2009.6.9."
54283,전문,12,2009헌마273).
54283,전문,13,"그런데 청구인은 이러한 행정심판 및 행정소송을 제기함이 없이 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 보충성 요건을 갖추지 못하여 부적법하다."
54283,전문,14,3.결론
54283,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
