결정례일련번호,구분,문장번호,내용
151618,전문,1,사 건 2019헌마680 헌법재판소법 제39조 위헌확인 등
151618,전문,2,청 구 인 이○○○
151618,전문,3,[주 문]
151618,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
151618,전문,5,1.사건개요
151618,전문,6,"가.청구인은 법원행정처 직원들이 배달 애플리케이션 업체들과 공모하여 본인의 전자소송 수행에 오류를 발생시키고 있으며, 배달 애플리케이션이 2019.6.13."
151618,전문,7,"주문을 실제 주문량보다 적게 들어오게 조작하였다고 주장하며, 2019.6.14."
151618,전문,8,"위와 같은 전자소송오류(이하 ‘이 사건 전자소송오류’라 한다)와 배달 애플리케이션 주문 조작(이하 ‘이 사건 배달앱주문조작’이라 한다)행위의 위헌확인을 구하는 헌법소원심판을 청구하였는데, 2019.6.25."
151618,전문,9,이 사건 전자소송 오류 및 배달앱주문조작은 헌법소원의 대상이 되는 공권력의 행사에 해당하지 않는다는 이유로 각하되었다(2019헌마615).
151618,전문,10,나.이에 청구인은 2019.6.27.
151618,전문,11,헌법재판소법(2011.4.5.
151618,전문,12,법률 제10546호로 개정된 것)제39조(이하 ‘이 사건 법률조항’이라 한다)의 위헌 및 위 2019헌마615 결정에 대한 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
151618,전문,13,2.판단
151618,전문,14,가.이 사건 법률조항에 관한 판단
151618,전문,15,"헌법재판소법 제68조 제1항에 의한 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법하다(헌재 2005.2.3."
151618,전문,16,2003헌마544등 참조).
151618,전문,17,"청구인은 이 사건 법률조항이 위헌이라고 주장하고 있을 뿐, 그로 인하여 자신의 어떠한 기본권이 구체적으로 어떻게 침해받았는지에 대한 명확한 주장을 하고 있지도 않아 이러한 측면에서도 부적법하다."
151618,전문,18,나.재심청구에 대한 판단
151618,전문,19,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
151618,전문,20,2006헌아50; 헌재 2013.2.28.
151618,전문,21,2012헌아99 등 참조).
151618,전문,22,"청구인은 2019헌마615 결정이 부당하다는 취지의 주장만 할 뿐, 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 구체적으로 주장하고 있지 않다.따라서 청구인의 2019헌마615 결정에 대한 재심청구는 부적법하다."
151618,전문,23,3.결론
151618,전문,24,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
