결정례일련번호,구분,문장번호,내용
13665,전문,1,사      건      2010헌마289  공권력행사 위헌확인
13665,전문,2,청  구  인      최 ○ 복
13665,전문,3,피청구인     1.법무부장관
13665,전문,4,2.목포교도소장
13665,전문,5,3.서울구치소장
13665,전문,6,주           문
13665,전문,7,이 사건 심판청구를 각하한다.
13665,전문,8,이           유
13665,전문,9,1.사건의 개요
13665,전문,10,청구인은 2007.6.29.
13665,전문,11,"폭력행위등처벌에관한법률위반(집단·흉기등 상해)죄로 징역 3년 6월을 선고받고 그 집행 중, 미납된 벌금으로 인하여 두 차례 환형유치 처분을 받았다.그런데 청구인은 위 징역형의 집행 기간을 산정함에 있어 환형유치 기간이 잘못 산입되었다고 주장하며, 2010.5.2."
13665,전문,12,형집행기간 산정에 관한 처분의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
13665,전문,13,2.판단
13665,전문,14,"청구인이 위헌확인을 구하는 공권력의 행사는 결국 형집행기간 산정에 관한 처분이라고 할 것인데, 형사재판의 집행은 원칙적으로 재판을 한 법원에 대응하는 검찰청 검사의 지휘에 의해 이루어지는 것으로(형사소송법 제460조 참조), 그러한 집행을 받은 자는 집행에 관한 검사의 처분이 부당할 경우 그 재판을 선고한 법원에 이의신청을 할 수 있으며(형사소송법 제489조), 여기서 말하는 검사의 형집행처분에는 형집행기간 산정에 관한 검사의 처분도 포함된다.따라서 검사의 형집행처분에 대하여 형사소송법에 의한 이의신청을 함이 없이 곧바로 이루어진 이 사건 헌법소원심판청구는 보충성의 요건에 반하는 것으로서 부적법하다."
13665,전문,15,3.결론
13665,전문,16,그러므로 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
13665,전문,17,2010.6.1.
