결정례일련번호,구분,문장번호,내용
151768,전문,1,사 건 2019헌마743 근무성적평정처분취소
151768,전문,2,청 구 인 김○○○
151768,전문,3,피 청 구 인 ○○교도소장
151768,전문,4,[주 문]
151768,전문,5,이 사건 심판청구를 각하한다.[이 유]
151768,전문,6,1.사건개요
151768,전문,7,청구인은 2019.1.14.
151768,전문,8,피청구인으로부터 2018.12.31.을 기준으로 실시된 근무성적평정 결과를 통보받았다.이에 청구인은 2019.7.12.
151768,전문,9,위 근무성적평정의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
151768,전문,10,2.판단
151768,전문,11,"헌법재판소법 제68조 제1항에 따른 헌법소원은 기본권침해의 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
151768,전문,12,그런데 청구인은 2019.1.14.
151768,전문,13,"피청구인으로부터 근무성적평정 결과를 통보받았으므로, 이로부터 90일이 도과하였음이 명백한 2019.7.12.에 이루어진 이 사건 심판청구는 청구기간을 도과한 것이고, 달리 청구기간 도과에 정당한 사유가 있다고 볼 여지도 없다.3.결론"
151768,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
