결정례일련번호,구분,문장번호,내용
140968,전문,1,사      건      2009헌마675  국무총리행정심판위원회 재결 각하처분 취소
140968,전문,2,청  구  인      이 ○ 복
140968,전문,3,피 청 구 인     국무총리행정심판위원회
140968,전문,4,주           문
140968,전문,5,이 사건 심판청구를 각하한다.
140968,전문,6,이           유
140968,전문,7,"청구인은 사찰을 건립하기 위하여 개발제한구역인 대전 동구 ○○동 376번지 내에 있는 청구인의 토지 13,200㎡ 중 333㎡에 대하여 2009.3.9."
140968,전문,8,개발제한구역의 해제를 요구하는 내용의 행정심판을 청구하였다가 2009.10.13.
140968,전문,9,"각하 재결(국무총리행정심판위원회 09-11310)을 받자, 위 재결이 청구인의 평등권 등 기본권을 침해한다고 주장하면서 2009.11.24."
140968,전문,10,"이 사건 헌법소원심판을 청구하였다.헌법소원은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 심판청구를 하여야 하는바(헌법재판소법 제68조 제1항 단서), 청구인으로서는 이 사건 재결에 대하여 관할 행정법원에 행정소송을 제기할 수 있음에도 이와 같은 구제절차를 종료하지 아니한 채 곧바로 이 사건 헌법소원심판을 청구하였으므로 보충성 요건이 흠결되어 부적법하다.따라서 헌법재판소법 제72조 제3항 제1호 전단에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
140968,전문,11,2009.12.22.
140968,전문,12,재판장    재판관  이○      이○
140968,전문,13,──────
140968,전문,14,재판관  김○        김○
140968,전문,15,──────
140968,전문,16,재판관  송○        송○
140968,전문,17,──────
