결정례일련번호,구분,문장번호,내용
147536,전문,1,사 건 2018헌아289 소송 청구기간 위헌확인(재심)청 구 인 이 ○ 용
147536,전문,2,재심대상결정 헌법재판소 2018.6.5.
147536,전문,3,2018헌마510 결정
147536,전문,4,[주 문]
147536,전문,5,이 사건 심판청구를 각하한다.[이 유]
147536,전문,6,1.사건의 개요
147536,전문,7,"청구인은 항소기간 도과를 이유로 한 항소장각하명령(서울행정법원 2017구합5867명령) 및 항고기각결정(서울고등법원 2018루1135)이 기본권을 침해한다고 주장하며 헌법소원심판을 청구하였으나, 2018.6.5."
147536,전문,8,각하되었다(헌재 2018헌마510 결정).
147536,전문,9,"이에 청구인은, 위 헌재 2018헌마510 결정을 다투면서, 동시에 항소장 접수기간 도과를 예외 없는 불변기간으로 정한 것이 기본권을 침해한다고 주장하며 2018.6.14."
147536,전문,10,이 사건 헌법소원심판을 청구하였다.
147536,전문,11,2.판단
147536,전문,12,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
147536,전문,13,2006헌아50; 헌재 2013.2.28.
147536,전문,14,2012헌아99 등 참조).
147536,전문,15,"그런데 청구인은 2018헌마510 결정에 대하여 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 대한 주장을 하고 있지 않으므로 이 사건 재심청구는 부적법하다.나아가, 청구인이 별도로 항소장 접수기간 도과를 예외 없는 불변기간으로 정한 법률조항(행정소송법 제8조 제2항, 민사소송법 제396조)을 다투는 것으로 보더라도, 헌법소원제도는 공권력에 의한 기본권침해를 구제하기 위한 제도이므로, 그 제도의 목적에 비추어 권리보호이익이 있어야 하는바(헌재 2001.10.25."
147536,전문,16,"2000헌마377참조), 위 항소장각하명령 및 항고기각결정은 이미 확정되었고, 항소장 접수기간에 관한 법률조항에 대하여 위헌결정이 선고되더라도 청구인이 확정된 판결에 대하여 재심을 구하는 등으로 권리구제를 받을 수 없다.그러므로 이 사건 심판청구는 권리보호이익이 인정되지 아니하여 이 부분 심판청구도 부적법하다."
147536,전문,17,3.결론
147536,전문,18,그러므로 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
