결정례일련번호,구분,문장번호,내용
24266,전문,1,사건      2013헌마398  위치추적 전자장치 부착 위헌확인
24266,전문,2,청구인      김 ○ 훈
24266,전문,3,[주문]
24266,전문,4,이 사건 심판청구를 각하한다.
24266,전문,5,[이유]
24266,전문,6,1.사건의 개요
24266,전문,7,가.청구인은 2000.9.20.
24266,전문,8,"대구지방법원에서, 2007.1.17."
24266,전문,9,대전지방법원에서 각 선고받은 2건의 성폭력 범죄로 인하여 2011.10.20.
24266,전문,10,"대구지방법원 경주지원에서 5년간의 위치추적 전자장치의 부착을 명하는 결정을 받고(2011전초7), 이에 항고하여 현재 항고심 계속 중에 있다(대구고등법원 2011로99)."
24266,전문,11,나.청구인은 위 대구지방법원 경주지원 2011전초7 결정이 자신의 기본권을 침해한다고 주장하며 2013.6.4.
24266,전문,12,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
24266,전문,13,2.판단
24266,전문,14,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
24266,전문,15,"96헌마172등, 판례집 9-2, 842, 862 참조)."
24266,전문,16,"그런데 위 대구지방법원 경주지원 2011전초7 결정은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다."
24266,전문,17,3.결론
24266,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24266,전문,19,2013.6.25.
