결정례일련번호,구분,문장번호,내용
149905,전문,1,사 건 2018헌마1197 기본권 침해 위헌확인
149905,전문,2,청 구 인 문 ○ 성
149905,전문,3,[주 문]
149905,전문,4,이 사건 심판청구를 각하한다.[이 유]
149905,전문,5,1.사건개요
149905,전문,6,"청구인은 2011년경과 2013년경 음주운전으로 벌금형을 받은 전력이 있는 사람이다.청구인은, 심판대상조항이 2015.7.24."
149905,전문,7,"신설되면서 그 이전에 음주운전으로 처벌받은 전력이 있는 청구인에게 소급 적용되어 총기 소지 불허처분이 내려졌고 그로 인하여 청구인이 직장에서 해고되는 등 기본권을 침해당하였다고 주장하며, 2018.12.19."
149905,전문,8,그 위헌확인을 구하는 헌법소원심판을 청구하였다.
149905,전문,9,2.판단
149905,전문,10,"법령에 대한 헌법소원의 청구기간은 그 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날로부터 90일 이내에, 법률이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 1998.7.16."
149905,전문,11,95헌바19등 참조).
149905,전문,12,"기록에 의하면, 청구인은 2017.6.14.경 관련 행정기관으로부터 음주운전 처벌전력을 이유로 한 총기소지 불허처분을 통보받았으므로, 그때에는 심판대상조항에 의한 기본권 침해사실을 알았다고 볼 수 있다.청구인은 그로부터 90일이 경과하였음이 역수상 명백한 2018.12.19."
149905,전문,13,"헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
149905,전문,14,3.결론
149905,전문,15,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
