결정례일련번호,구분,문장번호,내용
55194,전문,1,사 건 2017헌마522 기본권 침해 위헌확인
55194,전문,2,청 구 인 이 ○ 근
55194,전문,3,[주 문]
55194,전문,4,이 사건 심판청구를 각하한다.[이 유]
55194,전문,5,1.사건개요
55194,전문,6,"청구인은 법원에서 성폭력범죄의처벌등에관한특례법위반(장애인에대한준강간등)죄로 징역 3년, 신상정보 공개 및 고지명령 5년, 위치추적 전자장치의 부착 5년 등을 선고받아 그 판결이 확정되었다[대법원 2015.8.27."
55194,전문,7,"선고 2015도9348, 2015전도168(병합)]."
55194,전문,8,청구인은 위 형사사건에 적용된 구 ‘성폭력범죄의 처벌 등에 관한 특례법’(2011.11.17.
55194,전문,9,"법률 제11088호로 개정되고, 2012.12.18."
55194,전문,10,법률 제11556호로 전부개정되기 전의 것)제6조 제4항(이하 ‘이 사건 법률조항’이라 한다)에 대하여 헌법재판소법 제68조 제2항에 따른 헌법소원심판을 청구하였으나 합헌결정을 받았고(헌재 2016.11.24.
55194,전문,11,"2015헌바297), 다시 이 사건 법률조항에 대하여 헌법재판소법 제68조 제1항에 따른 헌법소원심판을 청구하였으나 모두 각하결정을 받았다(헌재 2017.3.28."
55194,전문,12,2017헌마234; 헌재 2017.4.11.
55194,전문,13,2017헌마363; 헌재 2017.5.2.
55194,전문,14,2017헌마455).
55194,전문,15,이에 청구인은 이 사건 법률조항의 위헌성을 주장하면서 2017.5.11.
55194,전문,16,헌법재판소법 제68조 제1항에 의한 이 사건 헌법소원심판을 청구하였다.
55194,전문,17,2.판단
55194,전문,18,"헌법소원심판청구가 부적법하다고 하여 각하된 경우, 그 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 이를 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
55194,전문,19,98헌마485 등 참조).
55194,전문,20,"청구인은 이미 이 사건과 동일한 취지의 헌법소원심판을 청구하였다가 모두 각하결정을 선고받았고, 위 결정들에서 판시한 청구기간 도과의 흠결은 성질상 보정할 수 있는 것이 아니다.따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것에 해당하므로 헌법재판소법 제39조의 일사부재리 원칙에 위반된다."
55194,전문,21,3.결론
55194,전문,22,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
