결정례일련번호,구분,문장번호,내용
16194,전문,1,사      건      2011헌마344  재판속행 위헌확인
16194,전문,2,청  구  인      김 ○ 영
16194,전문,3,주      문
16194,전문,4,이 사건 심판청구를 각하한다.
16194,전문,5,이      유
16194,전문,6,1.사건의 개요
16194,전문,7,가.청구인은 2010.11.12.
16194,전문,8,서울중앙지방법원에서 사기미수죄의 범죄사실로 징역 1년 6월의 판결을 선고받았다(서울중앙지방법원 2007고단3358).
16194,전문,9,"청구인은 항소한 후, 항소심(서울중앙지방법원 2010노4646)소송계속 중인 2011.3.21."
16194,전문,10,위 사건 담당 재판부에 대하여 기피신청을 하였으나 같은 해 5.4.기각되었다(서울중앙지방법원 2011초기1004).
16194,전문,11,청구인은 위 기피신청의 기각결정에 대하여 대법원에 재항고하였으나 2011.6.20.
16194,전문,12,기각되었다(대법원 2011모850).
16194,전문,13,"나.청구인은, 기피신청이 있는 경우에는 원칙적으로 그 재판이 확정될 때까지 소송절차를 정지하여야 함(형사소송법 제22조)에도 불구하고, 서울중앙지방법원 2010노4646 사건의 담당 재판부가 소송을 속행한 것은 부당하다고 주장하면서 2011.6.29."
16194,전문,14,위 재판 속행의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
16194,전문,15,2.판 단
16194,전문,16,"헌법재판소법 제68조 제1항에서 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""고 규정하고 있고, ""법원의 재판""에는 사건을 종국적으로 해결하기 위한 종국판결 외에 본안전 소송판결 및 중간판결이 모두 포함되는 것이고 기타 소송절차의 파생적·부수적인 사항에 대한 공권적 판단도 포함된다(헌재 1992.12.24."
16194,전문,17,"90헌마158, 판례집 4, 922, 928 등 참조)."
16194,전문,18,"살피건대, 재판부의 재판 진행 행위의 부당성을 다투고 있는 이 사건 심판청구는 실질적으로 법원의 재판을 다투는 것이므로 부적법함을 면할 수 없다."
16194,전문,19,3.결 론
16194,전문,20,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
16194,전문,21,2011.7.12.
