결정례일련번호,구분,문장번호,내용
185059,전문,1,【당 사 자】
185059,전문,2,사		건	2023헌아453    국회법 제123조 제1항 위헌확인(재심)청	구	인	서○○○
185059,전문,3,결       정	일	2023.8.29.
185059,전문,4,【주 문】
185059,전문,5,이 사건 심판청구를 각하한다.【이 유】
185059,전문,6,"재심청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니한 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2013.2.28."
185059,전문,7,2012헌아99 참조).
185059,전문,8,청구인은 헌재 2019.12.17.
185059,전문,9,"2019헌아626 결정, 헌재 2020.1.7."
185059,전문,10,"2019헌아665 결정, 헌재 2020.1.21."
185059,전문,11,"2020헌아17 결정, 헌재 2020.2.4."
185059,전문,12,"2020헌아42 결정, 헌재 2020.3.3."
185059,전문,13,"2020헌아107 결정, 헌재 2020.3.17."
185059,전문,14,"2020헌아152 결정, 헌재 2020.4.7."
185059,전문,15,"2020헌아209 결정, 헌재 2020.4.28."
185059,전문,16,"2020헌아258 결정, 헌재 2020.5.12."
185059,전문,17,"2020헌아308 결정, 헌재 2020.6.2."
185059,전문,18,"2020헌아348 결정, 헌재 2020.6.9."
185059,전문,19,"2020헌아397 결정, 헌재 2020.6.30."
185059,전문,20,"2020헌아432 결정, 헌재 2020.7.21."
185059,전문,21,"2020헌아476 결정, 헌재 2020.8.18."
185059,전문,22,"2020헌아518 결정, 헌재 2020.9.16."
185059,전문,23,"2020헌아570 결정, 헌재 2020.10.7."
185059,전문,24,"2020헌아633 결정에 대하여 재심을 청구하면서도 적법한 재심사유에 해당하는 주장을 하고 있지 않다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185059,전문,25,"재판장,정○,이○,문○"
