결정례일련번호,구분,문장번호,내용
146346,전문,1,사 건 98헌마424 검사의공소권행사 위헌확인
146346,전문,2,청 구 인 정 ○ 복
146346,전문,3,피 청구인 대구지방검찰청 검사
146346,전문,4,[주 문]
146346,전문,5,청구인의 심판청구를 각하한다.[이 유]
146346,전문,6,1.사건의 개요
146346,전문,7,"가.청구인이 청구외 표 ○ 록, 권 ○ 환을 상대로 대구지방법원 경주지원에 대여금반환청구소송(96가단53397)을 제기하여 그 소송이 진행되던 중, 청구외 김 ○ 수가 피고들 측 증인으로 나와 선서한 다음 청구인을 비롯한 채권자 4명이 1996.7.11."
146346,전문,8,"14:00 경주지원 앞 지하다방에서 채무자 표 ○ 록과 합의하여 총채권액 금 60,000,000원 중 40,000,000원을 포기하는 합의를 하였다고 증언하자, 청구인은 채권의 일부를 포기하는 채권ㆍ채무자간의 합의를 한 적이 없으므로 위 증언이 허위라고 주장하면서 김 ○ 수에 대하여 위증죄로 고소하였다.검찰은 이를 조사한 경찰이 작성한 피의자 및 참고인 진술조서에 기초하여 청구인의 고소가 허위임을 전제로 청구인에 대하여 무고죄를 인정하여(97형제11233호) 공소를 제기하였다."
146346,전문,9,나.이에 청구인은 사실과 다르게 허위로 작성된 피의자 및 참고인 신문조서를 무고죄의 증거로 삼아 청구인에 대하여 공소를 제기한 것은 헌법에 위배된다고 주장하면서 1998.11.26.
146346,전문,10,이 사건 헌법소원심판을 청구하였다.
146346,전문,11,2.판단
146346,전문,12,직권으로 이 사건 심판청구의 적법 여부에 관하여 살펴본다.검사가 공소를 제기한 경우에는 법원에 의한 재판절차가 개시되게 되어 당해 형사재판절차에서 그 적법성에 대하여 충분한 사법적 심사를 받을 수 있으므로 검사의 기소처분은 독립하여 헌법소원의 대상이 될 수 없다.(헌재 1992.6.24.
146346,전문,13,"92헌마104, 판례집 4, 297; 헌재 1992.12.24."
146346,전문,14,"90헌마158, 판례집 4, 922; 헌재 1994.1.12."
146346,전문,15,"93헌마287, 판례집 6-1, 7; 헌재 1996.2.29."
146346,전문,16,"96헌마32등, 판례집 8-1, 170 등 참조)."
146346,전문,17,"그런데, 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 검사의 기소처분을 대상으로 한 것이므로 부적법하다 할 것이다."
146346,전문,18,3.결론
146346,전문,19,그렇다면 청구인의 이 사건 심판청구는 부적법한 것으로서 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
