결정례일련번호,구분,문장번호,내용
151610,전문,1,사 건 2019헌마653 철도안전법 제49조 제1항 위헌확인
151610,전문,2,청 구 인 진○○○
151610,전문,3,[주 문]
151610,전문,4,이 사건 심판청구를 각하한다.[이 유]
151610,전문,5,1.사건개요
151610,전문,6,청구인은 2019.6.19.
151610,전문,7,"○○역 11번 출구 계단과 시설 폐쇄를 위한 셔터 사이 구석에서 취침을 하던 중 경비업무를 수행하던 철도종사자로부터 퇴거 지시를 받자, 철도종사자의 직무상 지시를 따라야 한다고 정하고 있는 철도안전법 제49조 제1항에 의하여 기본권을 침해받았다고 주장하며, 2019.6.21."
151610,전문,8,위 조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
151610,전문,9,2.심판대상
151610,전문,10,이 사건 심판대상은 철도안전법(2012.6.1.
151610,전문,11,"법률 제11476호로 개정된 것)제49조 제1항이며, 심판대상조항의 내용은 다음과 같다."
151610,전문,12,[심판대상조항]
151610,전문,13,철도안전법(2012.6.1.
151610,전문,14,법률 제11476호로 개정된 것)제49조(철도종사자의 직무상 지시 준수)① 열차 또는 철도시설을 이용하는 사람은 이 법에 따라 철도의 안전ㆍ보호와 질서유지를 위하여 하는 철도종사자의 직무상 지시에 따라야 한다.
151610,전문,15,3.판단
151610,전문,16,"법령 조항 자체가 헌법소원의 대상이 되려면 청구인의 기본권이 구체적인 집행행위를 기다리지 아니하고 법령 조항에 의하여 직접 침해되어야 한다.여기서 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법령 그 자체에 의하여 자유의 제한, 의무의 부과, 법적 지위의 박탈이 발생하는 경우를 말하므로, 당해 법령에 근거한 구체적인 집행행위를 통하여 비로소 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 1998.11.26."
151610,전문,17,96헌마55 참조).
151610,전문,18,"살피건대, 심판대상조항은 “열차 또는 철도시설을 이용하는 사람은 이 법에 따라 철도의 안전ㆍ보호와 질서유지를 위하여 하는 철도종사자의 직무상 지시에 따라야 한다.”고 규정하고 있는바, 청구인은 심판대상조항 자체에 의하여 바로 기본권을 침해받는 것이 아니라 철도종사자의 직무상 지시행위를 통하여 비로소 현실적으로 기본권을 침해받게 되므로, 헌법소원심판청구의 적법요건인 기본권침해의 직접성을 인정할 수 없다.4.결론"
151610,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
