결정례일련번호,구분,문장번호,내용
151258,전문,1,사 건 2019헌마575 상가건물 임대차보호법 시행령 제6조 위헌확인
151258,전문,2,청 구 인 정○○○
151258,전문,3,[주 문]
151258,전문,4,이 사건 심판청구를 각하한다.[이 유]
151258,전문,5,1.사건개요
151258,전문,6,"가.청구인은 헌법재판소에서 심리 중인 2018헌바460 사건의 청구인으로서 서울특별시 내에서 보증금 500만 원, 월 차임 100만 원에 상가건물을 임차한 상가임차인이다."
151258,전문,7,"나.청구인은 상가건물 임대차보호법 시행령 제6조가 정한 우선변제를 받을 임차인의 범위에 자신이 포함되지 않는 것이 부당하고, 위와 같은 시행령 제6조가 같은 법 시행령 제2조와 제7조의 취지를 벗어난 소급입법으로 위헌이라고 주장하면서 2019.6.3."
151258,전문,8,이 사건 헌법소원심판을 청구하였다.
151258,전문,9,2.심판대상
151258,전문,10,이 사건의 심판대상은 상가건물 임대차보호법 시행령(2013.12.30.
151258,전문,11,대통령령 제25036호로 개정된 것)제6조 제1호가 청구인의 기본권을 침해하는지 여부이다.
151258,전문,12,3.판단
151258,전문,13,"심판대상조항은 상가건물에 대한 경매가 있을 경우, 보증금 중 일정액을 다른 담보물권자보다 우선하여 변제받을 권리가 있는 임차인의 범위를 정하는 것으로, 청구인은 상가임차인인 자신이 진행 중인 소송 등으로 강제집행을 당할 것이 분명하다고 주장하나, 이는 상가건물 소유자나 담보권자와 관련한 것이 아니고 그 외 상가건물에 대한 강제집행이 진행 중이라거나 장차 틀림없을 것으로 현재 확실히 예측된다는 사정을 찾아볼 수 없다.따라서 현재로서는 청구인이 심판대상조항으로 인하여 임차하고 있는 상가건물에 대한 경매가 이루어져 보증금 중 일정액을 다른 담보물권자보다 우선하여 변제받지 못 하는 것이 불확실하므로 기본권을 현재 구체적으로 침해받는다고 할 수 없고, 장차 심판대상조항으로 인하여 기본권침해를 받을 우려가 있다고 하더라도 이는 잠재적인 것에 불과하다고 할 것이어서 기본권침해의 현재성이 인정되지 않는다.4.결론"
151258,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
