결정례일련번호,구분,문장번호,내용
142043,전문,1,사○ 2017헌마1194 재판취소
142043,전문,2,청 구 인 이 ○ 욱
142043,전문,3,[주 문]
142043,전문,4,이 사건 심판청구를 각하한다.[이 유]
142043,전문,5,1.사건개요
142043,전문,6,"가.청구인은 변호사로서, 2016.2.12."
142043,전문,7,"서울중앙지방법원에서 폭행 및 모욕으로 벌금 300만 원을 선고받았고(서울중앙지방법원 2014고정2705), 청구인과 검사가 항소하였으나 2016.11.10."
142043,전문,8,"그 항소가 모두 기각되었으며(서울중앙지방법원 2016노751), 청구인이 대법원에 상고하였으나 2017.10.12."
142043,전문,9,그 상고가 기각되어(대법원 2016도19477)위 1심 판결이 확정되었다.
142043,전문,10,"나.이에 청구인은 위 대법원 판결로 인하여 헌법상 재판받을 권리 등이 침해되었다고 주장하면서, 2017.10.29."
142043,전문,11,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
142043,전문,12,2.판단
142043,전문,13,"헌법재판소법 제68조 제1항 본문에 의하면, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
142043,전문,14,2016헌마33 참조).
142043,전문,15,"그런데 위 대법원 판결은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 이를 대상으로 한 이 사건 심판청구는 부적법하다."
142043,전문,16,3.결론
142043,전문,17,"그렇다면 헌법재판소법 제72조 제3항 제1호 후문에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
