결정례일련번호,구분,문장번호,내용
146565,전문,1,사 건 2018헌마235 검찰사건사무규칙 제69조 제3항 제1호 위헌확인
146565,전문,2,청 구 인 이 ○ 홍
146565,전문,3,[주 문]
146565,전문,4,이 사건 심판청구를 각하한다.[이 유]
146565,전문,5,1.사건개요
146565,전문,6,청구인은 2017.4.20.
146565,전문,7,"전주지방검찰청 검사로부터 절도 혐의에 대해 기소유예처분(2017형제7566호)을 받고, 위 기소유예처분의 취소를 구하는 헌법소원심판을 청구하였으나 2017.11.30."
146565,전문,8,"기각결정(2017헌마537)을 받았다.이에 청구인은 불기소처분의 하나로 기소유예를 정하고 있는 검찰사건사무규칙 제69조 제3항 제1호가 청구인의 재판청구권을 침해한다고 주장하며, 2018.3.2."
146565,전문,9,이 사건 헌법소원심판을 청구하였다.
146565,전문,10,2.심판대상
146565,전문,11,이 사건 심판대상은 검찰사건사무규칙(1996.12.31.
146565,전문,12,법무부령 제436호로 개정된 것)제69조 제3항 제1호가 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같다.
146565,전문,13,[심판대상조항]
146565,전문,14,검찰사건사무규칙(1996.12.31.
146565,전문,15,법무부령 제436호로 개정된 것)제69조(불기소처분)③ 불기소결정의 주문은 다음과 같이 한다.1.기소유예 : 피의사실이 인정되나 「형법」 제51조 각 호의 사항을 참작하여 소추를 필요로 하지 아니하는 경우
146565,전문,16,3.판단
146565,전문,17,"법령 자체가 헌법소원의 대상이 될 수 있으려면, 그 법령조항이 직접 청구인의 기본권을 침해하여야 하는바, 기본권침해의 직접성이란 집행행위에 의하지 아니하고 법령 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 당해 법령에 근거한 구체적인 집행행위를 통하여 비로소 기본권침해의 효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 2012.8.23."
146565,전문,18,2010헌마439 참조).
146565,전문,19,"검사는 수사의 결과 그 피의사실이 인정되나 형법 제51조 각 호의 사항을 참작하여 소추를 필요로 하지 아니하는 경우에 해당하는지 여부를 판단하여 기소유예처분을 할 것인지를 결정한다.따라서 청구인이 주장하는 기본권 제한은 검사가 구체적인 피의사실에 대해 기소유예처분을 할 때 발생할 수 있는 것이므로, 이 사건 심판청구는 기본권침해의 직접성 요건이 결여되어 부적법하다(헌재 2012.11.29."
146565,전문,20,2012헌마388 참조).
146565,전문,21,4.결론
146565,전문,22,"그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
