결정례일련번호,구분,문장번호,내용
150338,판시사항,1,가.범죄의 종류와 그 형의 경중을 가리지 않고 일률적으로 재직 중의 사유로 금고 이상의 형이 있으면 퇴직급여 및 퇴직수당의 일부를 감액하도록 규정하고 있는 공무원연금법 조항에 대하여 합헌을 결정한 선례들을 원용하여 동일한 내용을 규정하고 있는 구 공무원연금법(2009.12.31.
150338,판시사항,2,"법률 제9905호로 개정되고, 2016.1.27."
150338,판시사항,3,법률 제13927호로 개정되기 전의 것)제64조 제1항 제1호와 구 공무원연금법(2016.1.27.
150338,판시사항,4,"법률 제13927호로 개정되고, 2018.3.20."
150338,판시사항,5,"법률 제15523호로 개정되기 전의 것)제64조 제1항 제1호(이하 위 두 조항을 합하여 ‘이 사건 법률조항’이라 한다)이 재산권, 인간다운 생활을 할 권리를 침해하지 아니하고, 평등원칙에도 위배되지 않는다고 판단한 사례"
150338,판시사항,6,나.범죄의 종류와 그 형의 경중을 가리지 않고 재직기간 5년 이상인 공무원에게 금고 이상의 형이 있으면 무조건 퇴직급여의 2분의 1을 감액하도록 규정하고 있는 구 공무원연금법 시행령(2012.3.2.
150338,판시사항,7,"대통령령 제23651호로 개정되고, 2018.9.18."
150338,판시사항,8,대통령령 제29181호로 개정되기 전의 것)제55조 제1항 제1호 나목(이하 ‘이 사건 시행령조항’이라 한다)이 재산권 및 인간다운 생활을 할 권리를 침해하는지 여부(소극)
150338,결정요지,9,"가.헌법재판소는 2010헌바354 등 다수의 사건에서 이 사건 법률조항과 같은 규정이 재산권과 인간다운 생활을 할 권리를 침해하지 아니하고, 평등원칙에도 위배되지 않는다고 판시하였는바, 위 선례의 판단은 타당하고, 이 사건에서 이와 달리 판단하여야 할 사정변경이 없다."
150338,결정요지,10,"나.이 사건 시행령조항이 공무원에게 금고 이상의 형이 있는 경우 재직기간 5년을 기준으로 퇴직급여 감액의 정도를 달리한 것은, 퇴직급여 산정방법상 재직기간이 짧을수록 급여액 중 본인의 기여금이 차지하는 비율이 상대적으로 높은 것을 감안하여 재직기간이 짧은 사람의 경우에는 감액의 수준을 낮게 하고 재직기간이 긴 사람은 감액의 수준을 높게 하여 감액의 정도를 실질화한 것이고, 퇴직급여를 감액하는 경우에도 이미 낸 기여금 및 그에 대한 이자의 합산액 이하로는 감액할 수 없다고 하여 공무원의 퇴직급여를 보호하는 장치도 마련하고 있는바, 재직 중의 사유로 금고 이상의 형을 받은 경우 재직기간이 5년 이상인 공무원에 대하여 그 퇴직급여를 2분의 1 감액하도록 한 것은 입법재량의 한계를 넘은 것이라고 보기 어려우므로, 이 사건 시행령조항은 재산권, 인간다운생활을 할 권리, 평등권을 침해하지 아니한다."
150338,결정요지,11,재판관 이○의 이 사건 법률조항에 대한 반대의견
150338,결정요지,12,"공무원이 저지른 고의범이라 하더라도 직무 관련성 여부, 구체적인 범죄행위의 유형과 내용, 죄질의 경중에 따라 그 비난가능성이 다르므로, 이를 고려하여 입법목적 달성에 필요한 범위에 한하여 퇴직급여 등의 감액사유로 삼아야 하고, 선고받은 형의 경중을 고려하여 감액의 범위를 차등적으로 규정하는 것이 필요함에도 불구하고, 이 사건 법률조항은 금고 이상의 형이 확정되었다는 사정만으로 공무원의 지위를 박탈하는 것에서 나아가 일률적으로 퇴직급여와 퇴직수당을 감액하도록 규정하고 있는바, 과잉금지원칙에 위배되어 재산권을 침해한다."
150338,전문,13,[당 사 자]
150338,전문,14,청 구 인 1.김 ○ 택(2017헌마403)국선대리인 변호사 윤○
150338,전문,15,2.김○ ○ 욱(2017헌바372)대리인 법무법인 대원
150338,전문,16,담당변호사 하○ 외 1인
150338,전문,17,3.박 ○ 열(2017헌바515)대리인 법무법인 웅지
150338,전문,18,담당변호사 김○
150338,전문,19,당해사건 1.서울행정법원 2016구합9909 퇴직연금과지급금환수처분취소(2017헌바372)2.서울행정법원 2017구합69083 퇴직연금 감액 및 과지급금 환수 처분 취소(2017헌바515)[주 문]
150338,전문,20,1.청구인 김○ ○ 택의 심판청구를 기각한다.2.구 공무원연금법(2009.12.31.
150338,전문,21,"법률 제9905호로 개정되고, 2016.1.27."
150338,전문,22,법률 제13927호로 개정되기 전의 것)제64조 제1항 제1호 및 구 공무원연금법(2016.1.27.
150338,전문,23,"법률 제13927호로 개정되고, 2018.3.20."
