결정례일련번호,구분,문장번호,내용
18448,전문,1,사      건      2011헌마822  미보정 각하 위헌확인
18448,전문,2,청  구  인      진 ○ 현
18448,전문,3,주      문
18448,전문,4,이 사건 심판청구를 각하한다.
18448,전문,5,이      유
18448,전문,6,1.사건의 개요
18448,전문,7,"청구인은, 자신이 2011.11.15."
18448,전문,8,청구한 헌법소원심판청구(2011헌마716)에 대해 헌법재판소가 2011.12.13.
18448,전문,9,"기본권 침해에 관한 주장이 불명확하다는 이유로 각하결정을 내리자, 이에 그 흠결에 대한 보정명령을 내리지 아니하고 각하한 결정은 헌법에 위반된다고 주장하면서 2011.12.16."
18448,전문,10,이 사건 헌법소원심판을 청구하였다.
18448,전문,11,2.판단
18448,전문,12,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없는바(헌법재판소법 제39조), 이 사건 심판청구서에 나타난 청구인의 주장을 종합해 보면, 이 사건 심판청구는 헌법재판소의 2011헌마716결정에 대한 단순한 불복신청에 불과하여 다시 심판할 수 없는 것이므로 부적법하다 할 것이다.가사 이 사건 심판청구를 위 2011헌마716결정에 대하여 재심을 구하는 취지로 본다 하더라도, 청구인의 주장은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하므로, 역시 부적법하다."
18448,전문,13,3.결론
18448,전문,14,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
18448,전문,15,2012.1.10.
