결정례일련번호,구분,문장번호,내용
54861,전문,1,사 건 2017헌마436 공권력 불행사 등 위헌확인
54861,전문,2,청 구 인 박 ○ 수
54861,전문,3,피 청 구 인 대한민국 국회
54861,전문,4,[주 문]
54861,전문,5,이 사건 심판청구를 각하한다.[이 유]
54861,전문,6,1.사건개요
54861,전문,7,"청구인은 대법원 양형위원회가 법원조직법 제81조의6에 따라 양형기준을 설정할 수 있는 권한을 악용하여, ‘특정범죄 가중처벌 등에 관한 법률’ 및 ‘특정경제범죄 가중처벌 등에 관한 법률’에 따른 뇌물죄 및 횡령죄의 형량을 법정형에 비하여 대폭 감경함으로써 자의적으로 양형기준을 조작하였음에도 피청구인이 대법원장 등에 대한 탄핵소추를 의결하지 아니하는 것은 부당하다며, 2017.4.21."
54861,전문,8,그 부작위의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
54861,전문,9,2.판단
54861,전문,10,공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 직접 도출되는 작위의무나 법률상의 작위의무가 특별히 구체적으로 존재하여 이에 의거하여 기본권의 주체가 그 공권력의 행사를 청구할 수 있음에도 불구하고 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용된다(헌재 1999.9.16.
54861,전문,11,98헌마75 참조).
54861,전문,12,"헌법 제65조 제1항은 법률이 정한 공무원이 그 직무집행에 있어서 헌법이나 법률을 위배한 때에 국회는 탄핵의 소추를 ‘의결할 수 있다’라고 규정하고 있으므로, 법률이 정한 공무원이 헌법이나 법률을 위반한 사실이 있다 하더라도 대법원장 등에 대한 탄핵소추를 의결할 것인지 여부에 대하여는 피청구인에게 재량이 부여되어 있다.그 밖에 피청구인에게 법률이 정한 공무원에 대한 탄핵소추를 의결할 의무를 부과하는 다른 헌법상 또는 법률상 근거도 존재하지 아니한다.따라서 청구인의 주장과 같이 대법원장 등이 법률을 위반한 사실이 있더라도 피청구인에게 대법원장 등에 대한 탄핵소추를 의결하여야 할 헌법상 또는 법률상 작위의무가 구체적으로 존재한다고 볼 수 없으므로, 피청구인이 탄핵소추 의결을 하지 아니한 부작위를 다투는 이 사건 심판청구는 부적법하다."
54861,전문,13,3.결론
54861,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
