결정례일련번호,구분,문장번호,내용
149989,전문,1,사 건 2019헌마20 기본권 침해 위헌확인
149989,전문,2,청 구 인 양 ○ 상
149989,전문,3,[주 문]
149989,전문,4,이 사건 심판청구를 각하한다.[이 유]
149989,전문,5,1.사건개요
149989,전문,6,"청구인은 23개월의 ○○ 생활에 대한 보상을 포함하여 경상북도 ○○군 ○○면 ○○동을 ○○시에 편입시킨 것은 잘못이므로 정부가 청구인에게 2억 5천만 원의 손해배상을 하여야 한다고 주장하며, 2019.1.5."
149989,전문,7,이 사건 헌법소원심판을 청구하였다.
149989,전문,8,2.판단
149989,전문,9,"헌법소원의 본질적 한계와 헌법재판소법 제75조 제3항의 취지 등에 비추어 보면, 이행청구는 헌법소원심판청구의 대상이 될 수 없다(헌재 1998.12.24."
149989,전문,10,97헌마87등; 헌재 2013.8.20.
149989,전문,11,2013헌마539 참조).
149989,전문,12,따라서 손해배상으로서 금전의 지급을 구하는 취지의 이 사건 심판청구는 이행청구에 해당하여 헌법소원의 대상이 될 수 없다.
149989,전문,13,3.결론
149989,전문,14,"이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
