결정례일련번호,구분,문장번호,내용
176419,전문,1,사　　　건　2003헌마587 영치처분취소청구기각재결취소
176419,전문,2,청　구　인　김○ ○ 훈
176419,전문,3,피청구인　대구지방교정청장
176419,전문,4,[주 문]
176419,전문,5,청구인의 심판청구를 각하한다.
176419,전문,6,[이 유]
176419,전문,7,1.사건의 개요
176419,전문,8,2003.5.26.
176419,전문,9,청구인은 광주교도소에서 청송교도소로 이감되어 현재 청송교도소에 재감 중인 자이다.2003.5.26.
176419,전문,10,청○ 청○은 청구인에 대한 이감절차를 진행하면서 청구인이 광주교도소에서 허가받아 신고 있던 운동화에 대해 영치처분을 하였다.그 일시는 불상이나 청구인은 피청구인에 대하여 위 영치처분이 위법 또는 부당하다면서 그 취소를 구하는 행정심판을 청구하였다.2003.8.11.
176419,전문,11,피청구인은 청구인의 심판청구를 기각하는 재결처분을 하였다.2003.9.1.
176419,전문,12,청구인은 피청구인의 기각재결처분으로 인하여 헌법상 보장된 자신의 재산권 등이 침해되었다고 주장하면서 이 사건 헌법소원심판을 청구하였다.
176419,전문,13,2.판단
176419,전문,14,"헌법재판소법 제68조 제1항에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있으나, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없도록 되어 있다.그런데 청구인은 청구외 청○의 운동화 영치처분에 대해 불복하여 피청구인에게 위 영치처분의 취소를 구하는 행정심판을 청구하여 기각재결처분을 받은 다음 행정소송을 제기하지도 아니하고 이 사건 헌법소원심판을 청구하였다.그러므로 이 사건 헌법소원심판 청구는 다른 법률에 규정된 구제절차를 모두 거치지 아니한 경우에 해당한다.청구인은 이 사건 헌법소원심판청구서의 피청구인으로 대구교정청장이외에도 청○과 법무부장관을 들었으나, 청○이나 법무부장관이 청구인의 기본권침해와 관련해 어떤 공권력의 행사 또는 불행사를 하였는지에 대해 명확히 기재한 바는 없다.하지만, 청구인의 뜻을 선해하여, 청○의 운동화 영치처분 자체를 다투는 것으로 보더라도, 원행정처분에 대하여 법원에 행정소송을 제기하여 패소판결을 받고 그 판결이 확정된 경우에는 당사자는 그 판결의 기판력에 의한 기속을 받게 되므로, 원칙적으로 원행정처분의 취소 등을 구하는 헌법소원심판청구는 허용되지 아니한다 할 것이다(헌재 1998.5.28."
176419,전문,15,"91헌마98등, 판례집 10-1, 660, 671; 헌재 1999.9.16."
176419,전문,16,"97헌마160, 공보38, 784, 785; 헌재 1999.12.23."
176419,전문,17,"98헌마14, 공보41, 60, 61)."
176419,전문,18,"법무부장관의 경우에는 이 사건 헌법소원심판청구서를 자세히 살펴보아도 어떤 공권력 행사를 다투는 것인지 불명료할 뿐만 아니라, 청구인이 이 사건에서 주로 다투는 운동화 영치처분 또는 행정심판청구기각재결에 관련하여 법무부장관의 공권력행사 또는 불행사가 청구인의 기본권을 직접 침해할 여지는 없다."
176419,전문,19,3.결론
176419,전문,20,따라서 청구인의 심판청구는 부적법하므로 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
