결정례일련번호,구분,문장번호,내용
151906,전문,1,사 건 2019헌마765 언론중재위원회 조정신청 피해당사자 특정 위헌확인
151906,전문,2,청 구 인 진○○○
151906,전문,3,[주 문]
151906,전문,4,이 사건 심판청구를 각하한다.[이 유]
151906,전문,5,1.사건개요
151906,전문,6,"청구인은 ○○일보에 게재된 칼럼 내용이 불공정하다는 이유로 언론중재위원회 홈페이지에 게재된 이메일 주소로 조정신청을 하고 싶다는 취지의 이메일을 보냈는데, 언론중재위원회 접수상담팀은 2019.6.10."
151906,전문,7,이메일 회신을 통하여 ‘귀하와 관련하여 언론보도에 사실과 다른 내용이 있다면 이에 대해 정정보도나 반론보도 또는 손해배상을 청구할 수 있으며 언론중재위원회에 조정신청을 할 수 있다’는 취지의 회신을 하였다.청구인은 위 언론중재위원회의 이메일회신이 자신의 기본권을 침해한다고 주장하면서 2019.7.16.
151906,전문,8,이 사건 헌법소원심판을 청구하였다.
151906,전문,9,2.판단
151906,전문,10,헌법소원심판의 대상이 되는 것은 헌법에 위반된 ‘공권력의 행사 또는 불행사’이다(헌법재판소법 제68조 제1항).
151906,전문,11,여기서 ‘공권력’이란 입법권ㆍ행정권ㆍ사법권을 행사하는 모든 국가기관ㆍ공공단체 등의 고권적 작용을 의미한다(헌재 2001.3.21.
151906,전문,12,99헌마139등 참조).
151906,전문,13,"언론중재위원회 접수상담팀의 이메일회신은 청구인과 관련한 사실과 다른 내용의 언론보도 등에 대해서는 그 피해자가 관련 법률에 따라 정정보도나 반론보도, 손해배상을 청구할 수 있다는 점을 단순히 안내한 것에 불과하며, 청구인은 언론중재위원회에 구체적 피해 사실을 적시하여 조정신청을 할 수 있다.청구인이 문제 삼는 언론중재위원회 접수상담팀의 이메일회신은 헌법소원심판의 대상이 되는 공권력행사에 해당하지 않는다."
151906,전문,14,3.결론
151906,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
