결정례일련번호,구분,문장번호,내용
176597,전문,1,사　　　건　2022헌○ 국민건강보험료 납부 취소
176597,전문,2,청　구　인　이○○○
176597,전문,3,[주           문]
176597,전문,4,이 사건 심판청구를 각하한다.
176597,전문,5,[이           유]
176597,전문,6,1.사건개요
176597,전문,7,청구인은 국민건강보험 직장가입자인 자녀의 피부양자로 등록되어 있다가 코로나 사태로 자녀가 해고됨에 따라 지역가입자로 전환되어 건강보험료를 납부하게 되었다고 주장한다.이에 청구인은 2022.7.28.
176597,전문,8,국민건강보험공단의 건강보험료 납부 청구 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
176597,전문,9,2.판단
176597,전문,10,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
176597,전문,11,청구인은 국민건강보험공단의 건강보험료 관련 처분에 대하여 2021.2.26.
176597,전문,12,이의신청과 2021.8.30.
176597,전문,13,행정심판을 거쳐 2022.4.14.
176597,전문,14,"행정소송에서 기각 및 각하 판결을 받은 사실을 자인하고 있다.청구인이 늦어도 이의신청을 할 당시에는 기본권 침해사유가 발생하였음을 알았다고 볼 수 있으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
176597,전문,15,3.결론
176597,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
