결정례일련번호,구분,문장번호,내용
135989,전문,1,사      건      2009헌마120  언론중재위원회 각하결정 취소 등 위헌확인
135989,전문,2,청  구  인      조 ○ 현
135989,전문,3,피청구인      언론중재위원회 충북중재부
135989,전문,4,주           문
135989,전문,5,이 사건 심판청구를 각하한다.
135989,전문,6,이           유
135989,전문,7,청구인은 충○이 1996.7.경 청구인에 대한 허위보도를 하여 명예를 훼손하고 재산상 손실을 입혔다며 2009.1.29.
135989,전문,8,"언론중재위원회에 추후보도청구 및 손해배상청구의 조정신청(2009충북조정2)을 하였으나 각하되자, 2009.2.26."
135989,전문,9,"이의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.그러나 언론중재위원회의 조정신청이 각하되더라도 청구인은 이에 상관없이 법원에 직접 추후보도청구 및 손해배상청구를 할 수 있고(‘언론중재 및 피해구제 등에 관한 법률’ 제26조, 동법 제30조), 피청구인의 조정신청 각하결정은 청구인의 이러한 법률적 권리행사에 아무런 영향을 주지 못한다.그렇다면 청구인의 이 사건 심판청구는 권리의 제한이나 의무의 부과, 법적 지위의 박탈 등과 같이 국민의 기본권에 영향을 미치는 공권력의 행사에 대한 심판청구라 할 수 없으므로 부적법하다.따라서 헌법재판소법 제72조 제3항 제4호에 의해 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
135989,전문,10,2009.3.24.
135989,전문,11,재판장    재판관  이○      이○
135989,전문,12,──────
135989,전문,13,재판관  김○        김○
135989,전문,14,──────
135989,전문,15,재판관  송○        송○
135989,전문,16,──────
