결정례일련번호,구분,문장번호,내용
18774,전문,1,사      건      2012헌아21  집회 해산명령 위헌확인(재심)청  구  인      진 ○ 현
18774,전문,2,재심대상결정      헌법재판소 2012.1.10.
18774,전문,3,2011헌마865 결정
18774,전문,4,[주      문]
18774,전문,5,이 사건 심판청구를 각하한다.
18774,전문,6,[이      유]
18774,전문,7,1.사건의 개요
18774,전문,8,"가.청구인은, 경찰이 2011.12.26."
18774,전문,9,"○○연합회 등의 집회에 대하여 그 집회 내용과 신고내용이 다른데도 해산명령을 하지 아니한 것은 2009년경 마로니에 공원에서의 집회나 2011.8.14.자 집회에 해산명령을 한 것과 비교할 때 차별취급이라고 주장하며 그 위헌확인을 구하는 헌법소원심판을 청구하였으나, 2012.1.10."
18774,전문,10,자기관련성이 인정되지 않고 청구기간도 도과되었다는 등의 이유로 각하되었다(2011헌마865 결정).
18774,전문,11,나.이에 청구인은 2012.1.18.
18774,전문,12,위 결정의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
18774,전문,13,2.판단
18774,전문,14,"청구인 주장의 취지는 위 2011헌마865 결정의 판단이 부당하므로 위 결정을 취소하고 다시 심판해 달라는 것인바, 이는 결국 위 결정에 대한 재심을 구하는 것으로 볼 것이다.재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는바(헌재 2007.2.22."
18774,전문,15,"2006헌아50, 판례집 19-1, 195, 197 참조), 청구인의 이 사건 심판청구 이유를 살펴보면 위 재심사유에 해당한다고 볼 만한 주장을 하고 있지 아니하므로, 이 사건 심판청구는 부적법하다."
18774,전문,16,3.결론
18774,전문,17,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
18774,전문,18,2012.2.7.
