결정례일련번호,구분,문장번호,내용
151160,전문,1,사 건 2019헌마499 기본권 침해 위헌확인
151160,전문,2,청 구 인 이○○○
151160,전문,3,[주 문]
151160,전문,4,이 사건 심판청구를 각하한다.[이 유]
151160,전문,5,1.사건개요
151160,전문,6,"청구인은 “대한민국은 청구인에 대하여 국적권을 상실하라”고 주장하며, 2019.5.14."
151160,전문,7,이 사건 헌법소원심판을 청구하였다.
151160,전문,8,2.판단
151160,전문,9,"헌법소원심판은 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으므로(헌법재판소법 제68조 제1항), 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력주체의 제한 행위가 위헌적인 것임을 구체적으로 명확하게 주장하여야 하며, 헌법소원의 청구인이 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연하고, 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
151160,전문,10,2003헌마544 참조).
151160,전문,11,청구인은 어떤 공권력의 행사가 청구인의 기본권을 침해하는지에 대하여 구체적으로 주장하지 아니한 채 “이민을 가고 싶은데 국적을 포기할 방법이 없다.”라고만 주장하고 있으므로 이와 같은 심판청구는 부적법하다.
151160,전문,12,3.결론
151160,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
