결정례일련번호,구분,문장번호,내용
177479,전문,1,사　　　건　2022헌마1165 구속취소
177479,전문,2,청　구　인　이○○○
177479,전문,3,[주           문]
177479,전문,4,이 사건 심판청구를 각하한다.
177479,전문,5,[이           유]
177479,전문,6,청구인은 2022.6.16.
177479,전문,7,"○○경찰서 사법경찰관에 의해 현행범으로 체포되는 과정에서 청구인의 기본권이 침해되었다고 주장하면서, 2022.8.12."
177479,전문,8,"이 사건 헌법소원심판을 청구하였다.그러나 수사기관의 체포에 대해서는 체포적부심사, 구속전피의자심문절차나 구속적부심사 등 당해 형사소송절차에서 다툴 수 있고, 그 과정에서 충분히 사법적 심사를 받을 수 있으므로 이를 독립하여 헌법소원심판청구의 대상으로 삼을 수 없다(헌재 2016.9.6."
177479,전문,9,2016헌마731; 헌재 2018.6.14.
177479,전문,10,2018헌마531 등 참조).
177479,전문,11,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
