결정례일련번호,구분,문장번호,내용
12833,전문,1,사      건      2010헌마40  재산세부과처분취소
12833,전문,2,청  구  인      조 ○ 옥
12833,전문,3,피 청 구 인       서울특별시 중구청장
12833,전문,4,주           문
12833,전문,5,이 사건 심판청구를 각하한다.
12833,전문,6,이           유
12833,전문,7,1.사건의 개요
12833,전문,8,"가.청구인은 서울특별시 중구 ○○동 18-2 대 11.6㎡, 같은 동 19-2 대 70.1㎡, 같은 동 19-3 대 2.6㎡, 같은 동 19-4 대 32.7㎡, 같은 동 18-1 대 191.1㎡(이하 위 각 토지를 통틀어 ‘이 사건 토지’라 한다)의 소유자이다.이 사건 토지는 1997.4.19."
12833,전문,9,"중구 지구단위계획으로 지정되면서 인접한 같은 동 17-2 대 52.6㎡, 같은 동 17-12 대 51.5㎡(이하 위 각 인접 토지를 통틀어 ‘이 사건 인접토지’라 한다)와 공동개발하도록 건축규제를 받게 되었는데, 이 사건 인접토지 소유자들과의 이해관계 대립으로 인해 현재까지 개발하지 못하고 있다.나.피청구인은 2007.9.10."
12833,전문,10,청구인에게 이 사건 토지가 구 지방세법(2008.2.29.
12833,전문,11,"법률 제8864호로 개정되기 전의 것, 이하 ‘지방세법’이라 한다)제182조 제1항 제1호에서 정한 종합합산과세대상 토지에 해당한다는 이유로 2007.9.10."
12833,전문,12,"2007년 9월 정기분 재산세(토지분)금 2,475,380원, 도시계획세 금 817,610원, 지방교육세 금 495,070원 합계 금 3,788,060원을 부과하였다(이하 ‘이 사건 부과처분’이라 한다)."
12833,전문,13,"다.이에 청구인은 이 사건 토지는 상업용 주차장으로 사용되고 있는 상업용 부동산이므로 지방세법 시행령 제131조의2 제3항이 정한 별도합산과세대상이고, 설령 이 사건 토지가 나대지로서 종합합산과세대상이라 하더라도 지구단위계획에 의해 개발이 제한되고 있는 토지로서 조례상의 재산세 감면 혜택이 적용되어야 함에도 피청구인이 지방세법 제182조 제1항 제1호에 따라 이 사건 부과처분을 한 것은 부당하다고 주장하면서, 지방세법 제73조 및 제74조에 따른 이의신청 및 심판청구를 하였으나 모두 기각되었고, 이후 서울행정법원에 이 사건 부과처분의 취소를 구하는 행정소송을 제기하였으나 2009.10.15."
12833,전문,14,"기각되어 그 무렵 위 판결이 확정되자(서울행정법원 2009구합8410), 2010.1.20."
12833,전문,15,이 사건 부과처분이 헌법에 위반된다고 주장하면서 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
12833,전문,16,"법원의 재판 대상이 되어 그에 관한 판결이 확정된 원행정처분은, 원행정처분에 관한 재판이 헌법재판소가 위헌으로 결정한 법령을 적용하여 국민의 기본권을 침해함으로써 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체까지 취소되는 경우에 한하여 헌법소원심판의 대상이 될 수 있을 뿐이고, 그 이외의 경우에 원행정처분의 취소를 구하는 헌법소원심판청구는 허용되지 아니한다(헌재 1998.6.25."
12833,전문,17,"95헌바24, 판례집 10-1, 756, 766)."
12833,전문,18,그런데 앞서 본 바와 같이 서울행정법원의 위 판결이 헌법소원심판의 대상이 되는 예외적인 재판에 해당하지 아니함이 분명하므로 그 재판의 대상이 되었던 원행정처분인 이 사건 부과처분의 취소를 구하는 심판청구 또한 부적법하다.3.결론
12833,전문,19,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2010.2.2.
