결정례일련번호,구분,문장번호,내용
164993,전문,1,사           건          2021헌마389    기본권 침해 위헌확인
164993,전문,2,청    구    인          양○○○
164993,전문,3,[주           문]
164993,전문,4,이 사건 심판청구를 각하한다.[이           유]
164993,전문,5,1.사건개요
164993,전문,6,가.청구인은 무고의 범죄사실로 수원지방법원 안산지원에서 2020.1.16.
164993,전문,7,벌금 400만 원을 선고받았다(수원지방법원 안산지원 2019고단1787).
164993,전문,8,"청구인은 항소하였으나, 2020.9.16."
164993,전문,9,그 항소가 기각되었다(수원지방법원 2020노430).
164993,전문,10,"청구인은 상고하였지만, 그 상고도 2021.1.6."
164993,전문,11,기각되었다(대법원 2020도13091).
164993,전문,12,"나.청구인은 위 수원지방법원 안산지원 2019고단1787 판결(다음부터 이를 ‘이 사건 유죄확정판결’이라고 한다)로 인해 청구인의 인권이 침해되었다는 등의 주장을 하며, 2021.4.2."
164993,전문,13,이 사건 유죄확정판결의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
164993,전문,14,2.판단
164993,전문,15,"헌법재판소법 제68조 제1항 본문에 의하면, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
164993,전문,16,2016헌마33 참조).
164993,전문,17,"그런데 청구인이 다투고 있는 이 사건 유죄확정판결은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니한다.아울러 청구인은 이 사건 유죄확정판결의 상고심 사건(대법원 2020도13091)에 대응하는 검찰사건(대검찰청 2020형상13091)을 다투는 취지의 주장도 하였으나, 이는 결국 실질적으로 청구인에 대한 이 사건 유죄확정판결 또는 그 상고심판결(대법원 2020도13091)을 문제 삼는 것과 다름없다.그런데 이 사건 유죄확정판결에 대한 헌법소원심판청구가 부적법하다는 것은 앞서 본 바와 같고, 위 대법원 2020도13091 판결 역시 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로 이에 대한 심판청구도 허용될 수 없다."
164993,전문,18,3.결론
164993,전문,19,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
