결정례일련번호,구분,문장번호,내용
189027,전문,1,【당 사 자】
189027,전문,2,사		건	2024헌마117    구 여성가족부 성희롱·성폭력 예방지침 제12                             조 위헌확인 등
189027,전문,3,청	구	인	최○○○
189027,전문,4,결	정	일	2024.2.27.
189027,전문,5,【주 문】
189027,전문,6,이 사건 심판청구를 각하한다.【이 유】
189027,전문,7,1.사건개요
189027,전문,8,가.청구인은 1997.8.11.
189027,전문,9,지방행정서기보로 임용되어 2018.8.27.부터 ○○시 ○○군 ○○과에서 지방행정주사로 근무하던 중 2020.11.12.
189027,전문,10,"○○시 ○○군수로부터 지방공무원법 제65조의3 제1항 제2호에 따른 직위해제처분을 받았다.나.청구인은 ○○군 성희롱·성폭력 고충심의위원회 개최에 따른 출석통지서를 수령하지 못해 의견진술 기회를 박탈당하였다는 취지의 주장을 하면서, 2020.11.12."
189027,전문,11,"○○시 ○○군수를 상대로 위 직위해제처분 등의 무효확인을 구하는 소청심사를 청구하였으나, ○○시 소청심사위원회는 2020.12.17."
189027,전문,12,"직위해제처분에 대한 청구인의 청구를 기각하였다.다.한편, 청구인은 2020.11.20."
189027,전문,13,"국민신문고를 통해 ‘기관 내 성희롱·성폭력 사건 발생 시 피신고인에 대한 성희롱 고충심의위원회 출석통지를 의무화하도록 제도 개선이 필요하다’는 취지의 민원(이하 ‘이 사건 민원’이라 한다)을 신청하였는바, 여성가족부 담당자는 2020.11.26."
189027,전문,14,"‘성희롱 고충심의위원회는 행위자를 출석시킬 필요는 없으나, 행위자가 조사 이외에 위 위원회에 출석하여 소명하고자 한다면, 출석할 수 있도록 조치할 수 있다’는 내용의 회신을 하였다.라.이에 청구인은, 성희롱·성폭력 고충심의위원회의 운영에 관한 구 ‘여성가족부 성희롱·성폭력 예방지침’ 제12조에 피해자 및 행위자에 대한 출석통지를 의무화하는 내용의 규정을 두지 않은 것이 자신의 기본권을 침해한다고 주장하면서, 2024.1.29."
189027,전문,15,이 사건 헌법소원심판을 청구하였다.2.판단
189027,전문,16,"가.청구인은 구 ‘여성가족부 성희롱·성폭력 예방지침’ 제12조에 피해자 및 행위자에 대한 출석통지를 의무화하는 내용의 규정을 두지 않은 것의 위헌성을 다투는바, 이는 입법자가 불완전·불충분 또는 불공정하게 입법함으로써 입법행위에 결함이 있다는 부진정입법부작위를 다투는 것이다.부진정입법부작위의 경우에는 진정입법부작위의 경우와는 달리 불완전한 법규 자체를 대상으로 그것이 헌법위반이라는 적극적인 헌법소원을 하여야 하고, 헌법재판소법에서 정한 청구기간도 준수하여야 한다(헌재 2007.7.26."
189027,전문,17,2006헌마1164 참조).
189027,전문,18,"법령에 대한 헌법소원은 그 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하며, 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 제기하여야 한다(헌재 2004.4.29."
189027,전문,19,2003헌마484 참조).
189027,전문,20,나.청구인은 2020.11.12.
189027,전문,21,"○○시 ○○군수로부터 직위해제처분을 받은 이후 같은 날 위 처분 등의 무효확인을 구하는 소청심사를 청구하는 한편, 2020.11.20."
189027,전문,22,국민신문고에 이 사건 민원을 신청하였다.그렇다면 청구인은 이 사건 민원을 신청한 2020.11.20.
189027,전문,23,"무렵에는 이 사건에서 주장하는 기본권 침해 사유가 발생하였음을 알았다고 할 것인바, 그로부터 90일이 경과한 2024.1.29."
189027,전문,24,제기된 이 사건 심판청구는 청구기간 요건을 충족하지 못한다.3.결론
189027,전문,25,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
189027,전문,26,"재판장,김○,이○,김○"
