결정례일련번호,구분,문장번호,내용
5673,전문,1,헌   법   재   판   소
5673,전문,2,결         정
5673,전문,3,사      건      98헌마178    문장대온천조성사업시행허가처분취소
5673,전문,4,청  구  인      박 ○ 각 외 10367인
5673,전문,5,대리인 중원종합법무법인
5673,전문,6,담당변호사  임       호
5673,전문,7,피 청 구 인     상주시장
5673,전문,8,대리인 법무법인 광명
5673,전문,9,"담당변호사  김○, 이○"
5673,전문,10,주           문
5673,전문,11,이 심판청구를 모두 각하한다.이           유
5673,전문,12,1.사건개요 및 심판대상
5673,전문,13,가.사건개요
5673,전문,14,(1)피청구인은 구 관광진흥법(1993.12.27.
5673,전문,15,법률 제4645호로 개정되기 전의 것)에 따라 1985.2.21.
5673,전문,16,"남한강 수계인 달천과 그 지류인 신월천의 최상류지역인 경상북도 상주시 화북면 일대의 1,604,000평(속리산국립공원 내 781,000평, 속리산국립공원 외 823,000평)에 대하여 온천지구로 지정 받고, 교통부장관은 1987.11.28."
5673,전문,17,같은 법 제23조 소정의 국토이용계획변경승인신청에 따라 관광지로 승인하였다.이어서 1988.10.8.
5673,전문,18,"환경부장관과 환경영향평가협의절차를 거친 다음, 문장대온천관광지조성계획을 만들어 경상북도지사를 거쳐 승인신청을 하고, 이 신청을 받은 교통부장관은 1989.7.14."
5673,전문,19,"토지이용계획면적 956,000㎡, 건축연면적 45,194.8㎡의 관광지조성계획을 승인하였다.(2)피청구인은 1996.4.8."
5673,전문,20,"○○지주조합(조합장 이○)(이하 ‘지주조합’이라 한다)에게 관광지조성계획시행을 위한 사업시행 허가처분을 하였다.그 내용은 사업시행면적 135,140㎡, 사업비 금39,112,000,000원, 사업기간 1996.7.1.부터 1997.12.31.까지, 1일 오수발생 예상량 2,400톤에 대한 오수처리시설의 우선 가동과 그 시설을 포함한 도로 및 상ㆍ하수도 등 공공시설은 사업완료시 피청구인에게 기부채납한다는 것이다.(3)신월천 하류지역에 거주하는 청구인들은 신월천을 이용(식수, 어업, 농업용수, 관광유원지 등)하고 있는데, 피청구인이 1996.4.8."
5673,전문,21,"지주조합에게 오수처리시설 설치를 조건으로 문장대온천조성사업시행 허가처분을 함으로써 오수로 인한 피해예상액이 연 7,035,000,000원에 이르고 있다.청구인들은 위의 허가처분으로 헌법이 보장하는 재산권, 환경권 및 행복추구권 등을 침해당하고 있음을 이유로 1998.6.5."
5673,전문,22,이 헌법소원심판을 청구하였다.나.심판대상
5673,전문,23,심판대상은 피청구인이 1996.4.8.
5673,전문,24,행한 문장대온천조성사업시행허가처분(이하 ‘이 사건 처분’이라 한다)이 청구인들의 기본권을 침해하는지 여부이다.2.당사자의 주장과 관계기관의 의견
5673,전문,25,가.청구인들의 주장
5673,전문,26,이 사건 처분지역의 하류에 있는 청구인들은 기본권의 침해를 이유로 1997.4.경 청주지방법원에 지주조합을 상대로 공사중지 가처분신청을 하여 1998.2.26.
5673,전문,27,"승소판결을 받았다.이에 따라 오수처리가 불가능해져서 이 사건 처분으로 인한 오수 때문에 청구인들이 건강하고 쾌적한 환경에서 생활할 환경권, 어업으로 생계를 유지하는 어업권, 농업수확량과 관광객의 감소로 인한 재산권을  침해받게 된다.나.피청구인의 답변"
5673,전문,28,"(1)이 사건 심판청구는 헌법재판소법 제69조 제1항에서 정한 기간이 도과한 후에 제기된 부적법한 청구이다.또 법원의 사실인정과 평가에 관한 문제를 다투는 데 불과하므로 헌법재판소의 심판대상이 될 수 없다.(2)청구인들 중 일부가 식수원으로 사용한다는 것은 사실과 다르며, 신월천은 하천수이므로 수질환경보전법시행규칙상 3.0PPM이 적용된다.그리고 오수처리방식인 토양트렌치 공법은 미국, 캐나다, 일본 등지에서도 적극적으로 권장하는 공법으로서 충청북도관계자와 청구인들이 환경협의관계회의에서 이 공법의 도입을 요청한 것이고 지주조합이 추가비용을 들여 이 공법을 도입하였다.다.경상북도지사의 답변"
5673,전문,29,①
5673,전문,30,이 사건 하천수질은 법정기준에 저촉되지 아니한다.3.판  단
5673,전문,31,청구인들의 이 심판청구가 적법한 것인지 여부를 살펴본다.헌법재판소법 제69조 제1항에 의하면 헌법소원의 심판은 그 사유가 있음을 안 날로부터 60일 이내에 그 사유가 있은 날로부터 180일 이내에 청구하여야 한다.이 사건 처분이 행하여 진 것은 1996.4.8.이고 이 헌법소원을 청구한 것은 기록상 1998.6.5.임이 분명하다.따라서 이 심판청구는 이 사건 처분일인 1996.4.8.부터 기산하여 180일이 지난 뒤에 제기된 것이어서 부적법한 청구라고 할 것이다.4.결  론
5673,전문,32,이에 관여한 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2000.4.27.
5673,전문,33,재 판 장       재 판 관       김   용   준 ____________________________
5673,전문,34,재 판 관       김   문   희 ____________________________
5673,전문,35,재 판 관       정   경   식 ____________________________
5673,전문,36,재 판 관       신   창   언 ____________________________
5673,전문,37,주 심 재 판 관       이   영   모 ____________________________
5673,전문,38,재 판 관       한   대   현 ____________________________
5673,전문,39,재 판 관       하   경   철 ____________________________
5673,전문,40,재 판 관       김   영   일 ____________________________
