결정례일련번호,구분,문장번호,내용
189149,전문,1,【당 사 자】
189149,전문,2,사		건	2024헌바60    고용상 연령차별금지 및 고령자고용촉진에 관한 법률 제4조의5 제4호 등 위헌소원
189149,전문,3,청	구	인	함○○○
189149,전문,4,대리인   변호사 정○
189149,전문,5,당  해  사  건	서울남부지방법원 2023가단207029  임금
189149,전문,6,결	정	일	2024.3.5.
189149,전문,7,【주 문】
189149,전문,8,이 사건 심판청구를 모두 각하한다.【이 유】
189149,전문,9,1.사건개요
189149,전문,10,"청구인은 주식회사 ○○(이하 ‘이 사건 회사’라 한다)의 취업규칙에 의거하여 정년연장과 함께 도입된 임금피크제(이하 ‘이 사건 임금피크제’라 한다)에 따라 56세부터 60세까지 직무변경 없이 임금만 삭감 당하였다고 주장하면서, 2023.1.31."
189149,전문,11,"서울남부지방법원에 이 사건 회사를 상대로  ‘근로내용 변경 없는 임금 삭감은 합리적 이유가 없는 고령자 차별이다’라는 취지로 임금피크제가 없었더라면 받았을 임금과의 기지급 임금 간의 임금 차액 지급을 구하는 소송(서울남부지방법원 2023가단207029)을 제기하였으나, 서울남부지방법원은 2024.1.30."
189149,전문,12,청구인의 청구를 기각하였다.청구인은 1심 계속 중인 2023.11.28.
189149,전문,13,"‘고용상 연령차별금지 및 고령자고용촉진에 관한 법률(이하 ‘고령자고용법’이라 함)제4조의5 제4호 및 제19조의2 제1항에 대하여 위헌법률심판제청을 신청(서울남부지방법원 2023카기101461)을 하였으나, 2024.1.30."
189149,전문,14,"각하되자, 2024.2.23."
189149,전문,15,"‘고령자고용법 제4조의5 제4호가 취약계층에 대한 불리한 차별까지 허용하는 것으로 해석하는 한, 고령자고용법 제19조의2 제1항이 취업규칙과 같은 자치규범에 법 적용 배제 및 평등권 제한을 허용하는 것으로 해석하는 한 위헌’이라고 주장하면서 이 사건 헌법소원심판을 청구하였다.2.판단"
189149,전문,16,"재판소원을 금지하는 헌법재판소법 제68조 제1항의 취지에 비추어 보면, 개별·구체적 사건에서 단순히 법률조항의 포섭이나 적용의 문제를 다투거나, 의미 있는 헌법문제에 대한 주장 없이 단지 재판결과를 다투는 헌법소원 심판청구는 허용되지 않는다(헌재 2012.12.27."
189149,전문,17,2011헌바117 참조).
189149,전문,18,"청구인은 형식적으로는 고령자고용법 제4조의5 제4호 및 제19조의2 제1항에 대한 한정위헌결정을 구하는 취지로 주장하고 있다.그러나 청구인의 주장은 고령자고용법 제4조의5 제4호의 ‘이 법이나 다른 법률에 따라 특정 연령집단의 고용유지ㆍ촉진을 위한 지원조치를 하는 경우’에 이 사건 임금피크제와 같이 ‘정년을 연장하면서 함께 도입한 임금피크제’가 포함된다고 해석하는 이상 위헌이고, 고령자고용법 제19조의2 제1항의 ‘임금체계 개편’에 이 사건 임금피크제와 같이 ‘연령만을 이유로 임금을 삭감하는 임금체계 개편’이 포함된다고 해석되는 이상 위헌이라는 것인데, 이를 종합하여 보면 청구인이 다투는 것은 당해사건에서 이 사건 임금피크제가 고령자고용법 제4조의5 제4호가 정한 차별금지의 예외사유에 해당하는지 여부 및 이 사건 임금피크제가 고령자고용법 제19조의2 제1항이 정한 임금체계의 개편에 해당하는지 여부라 할 수 있고, 그 외에 위 조항들에 관한 의미 있는 헌법문제를 주장하지 않고 있다.따라서 이 사건 심판청구는 당해사건에서 위 법률조항들의 포섭이나 적용의 문제를 다투거나, 재판결과를 다투는 헌법소원 심판청구에 불과하므로 부적법하다.3.결론"
189149,전문,19,"따라서 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
189149,전문,20,"재판장,이○,문○,정○"
