결정례일련번호,구분,문장번호,내용
182101,전문,1,【당 사 자】
182101,전문,2,사		건	2023헌마489    군인사법 제7조 제1항 제1호 위헌확인
182101,전문,3,청	구	인	원○○○
182101,전문,4,결	정	일	2023.4.11.
182101,전문,5,【주 문】
182101,전문,6,이 사건 심판청구를 각하한다.【이 유】
182101,전문,7,1.사건개요
182101,전문,8,"청구인은 사법시험에 합격하여 사법연수원을 수료한 뒤 2013년 군법무관으로 임용되어 현재까지 근무 중이다.군인사법 제7조 제1항 제1호는 ""장기복무 장교의 의무복무기간은 10년으로 한다.다만, 장기복무 장교로 임용된 날부터 5년이 되는 해에 한 차례 전역(轉役)을 지원할 수 있다.""라고 규정하는바, 청구인은 ‘사법시험 출신 군법무관’과 ‘다른 장기복무 장교 및 군법무관시험 출신 군법무관’은 서로 다름에도 불구하고 위 법률조항이 동일한 의무복무기간(10년)을 정함으로써 청구인의 평등권 등을 침해한다고 주장하면서, 2023.3.30."
182101,전문,9,위 법률조항의 위헌확인을 구하는 헌법소원심판을 청구하였다.2.판단
182101,전문,10,"법령에 대한 헌법소원심판은 그 법령에 해당되는 기본권 제한 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
182101,전문,11,기록에 의하면 청구인은 2013.4.1.
182101,전문,12,"장기복무 장교인 군법무관으로 임용됨으로써 군인사법 제7조 제1항 제1호가 정한 의무복무기간 10년의 적용을 받게 되었는바, 그로부터 1년이 경과한 2023.3.30."
182101,전문,13,이 사건 헌법소원심판을 청구하였으므로 청구기간이 도과되었다.3.결론
182101,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
182101,전문,15,"재판장,이○,김○,김○"
