결정례일련번호,구분,문장번호,내용
178757,전문,1,사　　　건　2022헌마1514 행정부작위 위헌확인
178757,전문,2,청　구　인　노○○○
178757,전문,3,피　청　구　인　○○구청장
178757,전문,4,[주           문]
178757,전문,5,이 사건 심판청구를 각하한다.
178757,전문,6,[이           유]
178757,전문,7,1.사건개요
178757,전문,8,"청구인은 ‘피청구인이 청구인의 주거지 주변 ○○공원에 식재된 수목을 이전 내지 제거하여야 할 작위의무가 있음에도 이를 이행하지 아니하여 청구인의 일조권, 조망권 등을 침해받았다’고 주장하면서 2022.10.31."
178757,전문,9,이 사건 헌법소원심판을 청구하였다.
178757,전문,10,2.판단
178757,전문,11,"행정 권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용된다.여기서 ‘헌법에서 유래하는 작위의무가 특별히 구체적으로 규정’되어 있다 함은 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄한다(헌재 2013.8.29."
178757,전문,12,2012헌마886).
178757,전문,13,"그런데 청구인 주장과 같은 피청구인의 작위의무가 헌법상 명문으로 규정되어 있거나 헌법의 해석상 도출되지 않을 뿐만 아니라 법령에 구체적으로 규정되어 있지 않으므로, 청구인이 다투는 부작위는 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 아니한다."
178757,전문,14,3.결론
178757,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
