결정례일련번호,구분,문장번호,내용
147228,판시사항,1,"가.지방자치단체가 체결하는 수의계약과 관련, 계약이행능력 등 행정자치부장관이 정하는 기준에 따라 계약상대자를 결정하도록 규정한 구 ‘지방자치단체를 당사자로 하는 계약에 관한 법률 시행령’(2014.11.19."
147228,판시사항,2,"대통령령 제25751호로 개정되고, 2017.7.26."
147228,판시사항,3,대통령령 제28211호로 개정되기 전의 것)제30조 제5항(이하 ‘이 사건 시행령조항’이라 한다)의 기본권침해의 직접성이 인정되는지 여부(소극)
147228,판시사항,4,나.계약의 체결ㆍ이행 등과 관련한 금품 제공 등으로 부정당업자 제재 처분을 받은 자를 일정 기간 위와 같은 수의계약의 계약상대자에서 배제하도록 규정한 구 ‘지방자치단체 입찰 및 계약 집행기준’(2016.11.14.
147228,판시사항,5,"행정자치부예규 제70호로 개정되고, 2017.7.26."
147228,판시사항,6,행정안전부예규 제1호로 개정되기 전의 것)제5장 <별표 1> ③ 중 ‘지방자치단체를 당사자로 하는 계약에 관한 법률 시행령 제92조 제1항 제10호에 따라 부정당업자 제재 처분을 받고 그 종료일로부터 6개월이 지나지 아니한 자’에 관한 부분(이하 ‘이 사건 예규조항’이라 한다)이 헌법소원의 대상이 되는 ‘공권력의 행사’에 해당하는지 여부(적극)
147228,판시사항,7,다.이 사건 예규조항이 법률유보원칙에 반하여 지방자치단체가 체결하는 수의계약의 계약상대자가 되고자 하는 청구인의 직업수행의 자유를 침해하는지 여부(소극)
147228,판시사항,8,라.이 사건 예규조항이 과잉금지원칙에 반하여 청구인의 직업수행의 자유를 침해하는지 여부(소극)
147228,결정요지,9,가.이 사건 시행령조항은 행정자치부장관에게 하위규범을 제정ㆍ시행할 권한을 부여하고 있을 뿐 청구인에 대하여 법적 효과를 발생시키는 내용을 직접 규정하고 있지 아니하므로 기본권 침해의 직접성이 인정되지 아니한다.
147228,결정요지,10,"나.이 사건 예규조항은 상위법령의 위임에 따라 ‘지방자치단체를 당사자로 하는 계약에 관한 법률’(이하 ‘지방계약법’이라 한다)상 수의계약의 계약상대자 선정 기준을 구체화한 것이고, 국가가 일방적으로 정한 기준에 따라 지방자치단체와 수의계약을 체결할 자격을 박탈하는 것은 상대방의 법적 지위에 영향을 미치므로, 이 사건 예규조항은 헌법소원의 대상이 되는 공권력의 행사에 해당한다."
