결정례일련번호,구분,문장번호,내용
147405,전문,1,사 건 2018헌마581 기본권 침해 위헌확인
147405,전문,2,청 구 인 박 ○ 철
147405,전문,3,[주 문]
147405,전문,4,이 사건 심판청구를 각하한다.[이 유]
147405,전문,5,1.사건의 개요
147405,전문,6,"청구인은 2018.5.23.자 헌법재판소 2018헌아235 결정문을 2018.5.29.에 헌법재판소에 반송하였다.이를 받은 헌법재판소사무처장은, 만약 청구인이 2018헌아235 사건에 대한 재심을 청구하려는 취지라면 재심청구서를 제출하여야 한다는 등의 내용을 포함한 민원회신(심판민원과-1208, 이하 ‘이 사건 민원회신’이라 한다)을 발송하였고 청구인은 2018.5.31.에 이를 수령하였다.이에 청구인은 이 사건 민원회신이 청구인의 기본권을 침해한다고 주장하며 2018.6.1."
147405,전문,7,이 사건 헌법소원 심판을 청구하였다.
147405,전문,8,2.판단
147405,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사로 인한 기본권침해의 가능성’이 있어야 하는바, 헌법소원의 심판대상인 ‘공권력의 행사’는 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜야 하고 청구인의 법적 지위를 그에게 불리하게 변화시키기에 적합해야 한다(헌재 1994.8.31."
147405,전문,10,92헌마174 참조).
147405,전문,11,"살피건대 이 사건 민원회신은 청구인의 민원을 검토한 후 민원 해결 방안에 관한 의견을 회신한 것으로서, 청구인에 대하여 어떠한 법적인 권리ㆍ의무를 부과하거나 일정한 작위나 부작위를 구체적으로 지시하는 내용을 포함하고 있지 아니하므로, 헌법재판소법 제68조 제1항 본문이 정하는 공권력 행사에 해당한다고 볼 수 없다."
147405,전문,12,3.결론
147405,전문,13,그러므로 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
